tDate,Country,City,Temp,Humidity,Rain,Snow
2021-08-19,Australia,Canberra,7.43,80.25,0.25,0
2021-08-19,Austria,Vienna,19.73,67.5,2.03,0
2021-08-19,Belgium,Brussels,17.32,79.75,0,0
2021-08-19,Canada,Ottawa,23.71,86.75,2.56,0
2021-08-19,Chile,Santiago,10.03,90.95,36.93,0
2021-08-19,China,Beijing,20.39,96.5,22.73,0
2021-08-19,Colombia,Bogota,13.37,80,5.65,0
2021-08-19,Costa Rica,Sanjose,20.22,88.66,31.79,0
2021-08-19,Czechia,Prague,18.81,68.54,0,0
2021-08-19,Denmark,Copenhagen,16,77.37,1.16,0
2021-08-19,Estonia,Tallinn,15.19,83,5.6,0
2021-08-19,Finland,Helsinki,14.7,89.37,14.1,0
2021-08-19,France,Paris,17.68,76.66,0,0
2021-08-19,Germany,Berlin,18.99,72.87,0,0
2021-08-19,Greece,Athens,29.19,48.7,0.64,0
2021-08-19,Hungary,Budapest,20.19,62.25,0,0
2021-08-19,Iceland,Reykjavik,12.86,78.62,0,0
2021-08-19,Ireland,Dublin,15.77,91.37,4.21,0
2021-08-19,Israel,Jerusalem,23.38,71.33,0,0
2021-08-19,Italy,Rome,26.4,65.5,4.33,0
2021-08-19,Japan,Tokyo,28.99,68.08,0,0
2021-08-19,Latvia,Riga,15.09,87.62,7.16,0
2021-08-19,Lithuania,Vilnius,15.61,81.04,2.16,0
2021-08-19,Luxembourg,Luxembourg,16.77,88.45,0.53,0
2021-08-19,Mexico,Mexico City,20.55,58.91,4.63,0
2021-08-19,Netherlands,Amsterdam,16.63,91.04,2.08,0
2021-08-19,New Zealand,Wellington,11.67,73.91,0.67,0
2021-08-19,Norway,Oslo,15.69,37.7,0,0
2021-08-19,Poland,Warsaw,18,72.2,0,0
2021-08-19,Portugal,Lisbon,19.41,66.87,0,0
2021-08-19,Slovakia,Bratislava,20.08,66.33,0,0
2021-08-19,Slovenia,Ljubljana,18.48,71.16,0,0
2021-08-19,South Korea,Seoul,26.04,58.33,3.51,0
2021-08-19,Spain,Madrid,26.93,37.5,0,0
2021-08-19,Sweden,Stockholm,14.33,70.91,0.29,0
2021-08-19,Switzerland,Bern,18.16,75.83,0,0
2021-08-19,Taiwan,Taipei,27.68,85.62,22.46,0
2021-08-19,Turkey,Ankara,23.6,41.12,0,0
2021-08-19,United Kingdom,London,17.58,76.5,1.2,0
2021-08-19,United States,Washington D.C.,27.94,76.83,4.66,0
