tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-25,Australia,Canberra,5.36,79.37,0,0
2023-07-25,Austria,Vienna,20.16,74.45,29.13,0
2023-07-25,Belgium,Brussels,16.08,74.29,2.17,0
2023-07-25,Canada,Ottawa,21.29,83.54,4.21,0
2023-07-25,Chile,Santiago,13.01,67.12,0.13,0
2023-07-25,China,Beijing,28.56,55,0,0
2023-07-25,Colombia,Bogota,13.37,78.08,0,0
2023-07-25,Costa Rica,Sanjose,21.69,71.41,0,0
2023-07-25,Czechia,Prague,18.56,75.37,13.29,0
2023-07-25,Denmark,Copenhagen,16.7,71.66,0,0
2023-07-25,Estonia,Tallinn,15.82,89.25,16.98,0
2023-07-25,Finland,Helsinki,16.27,77.41,3.87,0
2023-07-25,France,Paris,16.55,79.2,11.79,0
2023-07-25,Germany,Berlin,18.63,69.2,0,0
2023-07-25,Greece,Athens,32.27,38.95,0,0
2023-07-25,Hungary,Budapest,22.48,73.2,11.46,0
2023-07-25,Iceland,Reykjavik,12.48,82.79,0,0
2023-07-25,Ireland,Dublin,15.14,72.37,0,0
2023-07-25,Israel,Jerusalem,28.95,39.37,0,0
2023-07-25,Italy,Rome,30.26,55.29,0.9,0
2023-07-25,Japan,Tokyo,31.14,60.87,0,0
2023-07-25,Latvia,Riga,17.96,82.66,0.18,0
2023-07-25,Lithuania,Vilnius,22.27,62.04,0,0
2023-07-25,Luxembourg,Luxembourg,14.53,85.62,12.15,0
2023-07-25,Mexico,Mexico City,17.74,72.62,0,0
2023-07-25,Netherlands,Amsterdam,15.62,73.91,0,0
2023-07-25,New Zealand,Wellington,8.75,89.41,2.62,0
2023-07-25,Norway,Oslo,14.22,91.12,0.57,0
2023-07-25,Poland,Warsaw,22.8,67.04,2.41,0
2023-07-25,Portugal,Lisbon,20.25,58.16,0,0
2023-07-25,Slovakia,Bratislava,21.08,72.62,19.65,0
2023-07-25,Slovenia,Ljubljana,19.17,89.12,35.42,0
2023-07-25,South Korea,Seoul,28,79.2,0.45,0
2023-07-25,Spain,Madrid,24.42,34,0,0
2023-07-25,Sweden,Stockholm,17.67,83.33,1.97,0
2023-07-25,Switzerland,Bern,16.49,72.83,3.67,0
2023-07-25,Taiwan,Taipei,30.34,60.79,4.54,0
2023-07-25,Turkey,Ankara,24.02,38.66,0,0
2023-07-25,United Kingdom,London,16.44,68.04,0,0
2023-07-25,United States,Washington D.C.,27.01,75.7,0,0
