tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-13,Australia,Canberra,17.2,76.58,0,0
2023-03-13,Austria,Vienna,10.9,63.25,0.33,0
2023-03-13,Belgium,Brussels,13.76,77.04,0.37,0
2023-03-13,Canada,Ottawa,0.41,76.7,0.51,6.79
2023-03-13,Chile,Santiago,22.04,54.83,0,0
2023-03-13,China,Beijing,5.27,14.62,0,0
2023-03-13,Colombia,Bogota,12.41,91.29,9.18,0
2023-03-13,Costa Rica,Sanjose,19.26,89.33,0.25,0
2023-03-13,Czechia,Prague,10.91,75.04,1.75,0
2023-03-13,Denmark,Copenhagen,7.51,88.62,6.19,0
2023-03-13,Estonia,Tallinn,-1.3,72.29,0,2.4
2023-03-13,Finland,Helsinki,-2.78,80,0,4.39
2023-03-13,France,Paris,13.43,83.79,0,0
2023-03-13,Germany,Berlin,10.95,83.41,2.28,0
2023-03-13,Greece,Athens,11.15,55.12,0,0
2023-03-13,Hungary,Budapest,9.73,52.04,0.21,0
2023-03-13,Iceland,Reykjavik,-6.36,52.45,0,0
2023-03-13,Ireland,Dublin,10,82.5,5.04,0
2023-03-13,Israel,Jerusalem,16.29,61.04,0,0
2023-03-13,Italy,Rome,14.78,69.41,0,0
2023-03-13,Japan,Tokyo,12.11,68.79,5.6,0
2023-03-13,Latvia,Riga,-0.91,81.16,0,0
2023-03-13,Lithuania,Vilnius,-0.97,83.16,5.89,7.53
2023-03-13,Luxembourg,Luxembourg,11.1,89.16,14.59,0
2023-03-13,Mexico,Mexico City,17.21,40.29,2.46,0
2023-03-13,Netherlands,Amsterdam,12.45,80.7,0,0
2023-03-13,New Zealand,Wellington,12.63,83.58,2.5,0
2023-03-13,Norway,Oslo,-1.04,96.91,0,10.08
2023-03-13,Poland,Warsaw,7.18,83.04,5.84,0
2023-03-13,Portugal,Lisbon,15.31,78.41,0,0
2023-03-13,Slovakia,Bratislava,9.63,59.54,0.87,0
2023-03-13,Slovenia,Ljubljana,7.53,67.91,0,0
2023-03-13,South Korea,Seoul,3.92,38.08,0,0
2023-03-13,Spain,Madrid,14.31,67.5,0,0
2023-03-13,Sweden,Stockholm,-0.77,87.91,1.45,2.14
2023-03-13,Switzerland,Bern,11.64,64.66,2.92,0
2023-03-13,Taiwan,Taipei,14.75,77.29,0,0
2023-03-13,Turkey,Ankara,4.27,80.25,0.79,0
2023-03-13,United Kingdom,London,12.44,79.62,0.27,0
2023-03-13,United States,Washington D.C.,5.32,83.79,1.08,0
