tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-25,Australia,Canberra,22.12,70.79,0,0
2022-01-25,Austria,Vienna,1.39,85.2,1.75,0
2022-01-25,Belgium,Brussels,1.06,92.75,0,0.25
2022-01-25,Canada,Ottawa,-13.21,78.62,0,1.7
2022-01-25,Chile,Santiago,24.03,36.87,0,0
2022-01-25,China,Beijing,0.19,49.54,0,0
2022-01-25,Colombia,Bogota,14,78.58,15.38,0
2022-01-25,Costa Rica,Sanjose,20.06,64.83,0,0
2022-01-25,Czechia,Prague,2.71,85.91,0,0
2022-01-25,Denmark,Copenhagen,5.02,88.83,0.41,0
2022-01-25,Estonia,Tallinn,0.18,83.7,0,0
2022-01-25,Finland,Helsinki,-1.83,84.29,0,0
2022-01-25,France,Paris,0.22,96.16,0,0
2022-01-25,Germany,Berlin,4.54,88.16,0.5,0
2022-01-25,Greece,Athens,2.4,68,13.19,0
2022-01-25,Hungary,Budapest,-1.75,76.66,0,0
2022-01-25,Iceland,Reykjavik,2.85,80.58,12.45,0.11
2022-01-25,Ireland,Dublin,5.87,81.75,0,0
2022-01-25,Israel,Jerusalem,6.26,77.25,0.25,0
2022-01-25,Italy,Rome,6.21,51.91,0,0
2022-01-25,Japan,Tokyo,5.87,65.45,4.85,0
2022-01-25,Latvia,Riga,0.86,95.37,0,0
2022-01-25,Lithuania,Vilnius,-0.57,96.79,2.03,0.88
2022-01-25,Luxembourg,Luxembourg,-0.59,96.37,0,0
2022-01-25,Mexico,Mexico City,15.89,46.91,0,0
2022-01-25,Netherlands,Amsterdam,3.23,81,0,0
2022-01-25,New Zealand,Wellington,19.16,85.08,7.63,0
2022-01-25,Norway,Oslo,-1.88,81.41,0,0
2022-01-25,Poland,Warsaw,1.85,92.25,4.33,0
2022-01-25,Portugal,Lisbon,11.26,58.62,0,0
2022-01-25,Slovakia,Bratislava,1.06,86.83,0,0
2022-01-25,Slovenia,Ljubljana,0.36,78.83,0,0
2022-01-25,South Korea,Seoul,1.35,81.2,0.75,0
2022-01-25,Spain,Madrid,7.49,65.08,0,0
2022-01-25,Sweden,Stockholm,-1.18,88.91,0,0
2022-01-25,Switzerland,Bern,-1.57,88.5,0,0
2022-01-25,Taiwan,Taipei,19.22,76.58,2.17,0
2022-01-25,Turkey,Ankara,-6.6,79.45,0,0
2022-01-25,United Kingdom,London,2.62,85.29,0,0
2022-01-25,United States,Washington D.C.,3.73,65.54,0,0
