tDate,Country,City,Temp,Humidity,Rain,Snow
2020-02-21,Australia,Canberra,19,73,0.7,0
2020-02-21,Austria,Vienna,6,58,0.2,0
2020-02-21,Belgium,Brussels,5,73,0.5,0
2020-02-21,Canada,Ottawa,-9,88,0,0
2020-02-21,Chile,Santiago,26,36,0,0
2020-02-21,China,Beijing,7,36,0,0
2020-02-21,Colombia,Bogota,17,83,23.6,0
2020-02-21,Costa Rica,SanJose,16,52,0,0
2020-02-21,Czechia,Prague,4,65,1.8,3
2020-02-21,Denmark,Copenhagen,6,72,0.7,0
2020-02-21,Estonia,Tallinn,2,87,0.8,2
2020-02-21,Finland,Helsinki,2,86,2.6,0
2020-02-21,France,Paris,7,63,0,0
2020-02-21,Germany,Berlin,5,71,1.3,0
2020-02-21,Greece,Athens,9,72,13.2,0
2020-02-21,Hungary,Budapest,6,58,0.2,0
2020-02-21,Iceland,Reykjavik,-1,72,0,0
2020-02-21,Ireland,Dublin,8,79,2.2,0
2020-02-21,Israel,Jerusalem,12,67,0.1,0
2020-02-21,Italy,Rome,13,62,0,0
2020-02-21,Japan,Tokyo,11,59,0.8,0
2020-02-21,Latvia,Riga,3,83,0.7,1
2020-02-21,Lithuania,Vilnius,2,88,0.7,2
2020-02-21,Luxembourg,Luxembourg,3,79,2.6,5
2020-02-21,Mexico,Mexico City,17,56,0.4,0
2020-02-21,Netherlands,Amsterdam,7,69,1.6,0
2020-02-21,New Zealand,Wellington,19,85,0.3,0
2020-02-21,Norway,Oslo,2,74,9.8,25
2020-02-21,Poland,Warsaw,4,74,4.3,0
2020-02-21,Portugal,Lisbon,15,66,0,0
2020-02-21,Slovakia,Bratislava,6,65,0.2,0
2020-02-21,Slovenia,Ljubljana,5,75,0,0
2020-02-21,South Korea,Seoul,7,59,0.1,0
2020-02-21,Spain,Madrid,14,41,0,0
2020-02-21,Sweden,Stockholm,5,74,0.6,0
2020-02-21,Switzerland,Bern,4,86,1.6,0
2020-02-21,Taiwan,Taipei,22,64,0.2,0
2020-02-21,Turkey,Ankara,3,90,7.8,0
2020-02-21,United Kingdom,London,8,67,0,0
2020-02-21,United States,Washington D.C.,1,41,0.4,2
