tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-05,Australia,Canberra,6.92,89.25,0,0
2023-07-05,Austria,Vienna,21.98,70.75,8.34,0
2023-07-05,Belgium,Brussels,16.16,73.75,1.27,0
2023-07-05,Canada,Ottawa,26.05,75.2,0.11,0
2023-07-05,Chile,Santiago,12.94,61.87,0,0
2023-07-05,China,Beijing,30.44,16,0,0
2023-07-05,Colombia,Bogota,13.33,83.04,0,0
2023-07-05,Costa Rica,Sanjose,21.97,78.5,0,0
2023-07-05,Czechia,Prague,21.06,55.16,0.13,0
2023-07-05,Denmark,Copenhagen,15.8,77,1.29,0
2023-07-05,Estonia,Tallinn,15.44,77.5,0,0
2023-07-05,Finland,Helsinki,15.52,79.79,0,0
2023-07-05,France,Paris,17.09,70.5,0.21,0
2023-07-05,Germany,Berlin,19.72,57.66,0,0
2023-07-05,Greece,Athens,30.14,48.58,0,0
2023-07-05,Hungary,Budapest,24.73,63.12,0,0
2023-07-05,Iceland,Reykjavik,8.64,69.79,0,0
2023-07-05,Ireland,Dublin,14.46,78.45,0,0
2023-07-05,Israel,Jerusalem,24.7,58.66,0,0
2023-07-05,Italy,Rome,26.46,59.2,0,0
2023-07-05,Japan,Tokyo,25.46,80.45,5.21,0
2023-07-05,Latvia,Riga,18,63.79,0,0
2023-07-05,Lithuania,Vilnius,20.4,56.62,0,0
2023-07-05,Luxembourg,Luxembourg,15.7,72.5,2.47,0
2023-07-05,Mexico,Mexico City,19.89,59.83,4.83,0
2023-07-05,Netherlands,Amsterdam,14.41,87.79,9.57,0
2023-07-05,New Zealand,Wellington,8.98,86.12,0,0
2023-07-05,Norway,Oslo,16.2,73.54,0.33,0
2023-07-05,Poland,Warsaw,23.86,55.41,1.02,0
2023-07-05,Portugal,Lisbon,21.19,63.75,0,0
2023-07-05,Slovakia,Bratislava,22.64,65.91,1.57,0
2023-07-05,Slovenia,Ljubljana,21.08,78.66,3.97,0
2023-07-05,South Korea,Seoul,24.5,76.91,0,0
2023-07-05,Spain,Madrid,27.14,30.45,0,0
2023-07-05,Sweden,Stockholm,17.12,73.79,1.03,0
2023-07-05,Switzerland,Bern,17.4,72.37,3.35,0
2023-07-05,Taiwan,Taipei,32.21,53.58,0,0
2023-07-05,Turkey,Ankara,27.22,33.2,0.36,0
2023-07-05,United Kingdom,London,15.7,74.54,1.25,0
2023-07-05,United States,Washington D.C.,28,70.5,1.78,0
