tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-28,Australia,Canberra,20.35,79,0,0
2022-02-28,Austria,Vienna,1.27,56.58,0,0
2022-02-28,Belgium,Brussels,4.85,61.66,0,0
2022-02-28,Canada,Ottawa,-13.37,61.08,0,0
2022-02-28,Chile,Santiago,21.81,39.04,0,0
2022-02-28,China,Beijing,6.63,27.95,0,0
2022-02-28,Colombia,Bogota,12.79,93,4.39,0
2022-02-28,Costa Rica,Sanjose,19.65,71.79,0,0
2022-02-28,Czechia,Prague,-0.1,67.5,0,0
2022-02-28,Denmark,Copenhagen,2.88,78.7,0,0
2022-02-28,Estonia,Tallinn,1.19,80.29,0,0
2022-02-28,Finland,Helsinki,-0.23,84.41,0,0
2022-02-28,France,Paris,5.85,58.79,0,0
2022-02-28,Germany,Berlin,2.47,71.95,0,0
2022-02-28,Greece,Athens,9.31,78.33,0,0
2022-02-28,Hungary,Budapest,3.08,58.33,0.48,0.68
2022-02-28,Iceland,Reykjavik,1.32,83.79,0.27,32.39
2022-02-28,Ireland,Dublin,7.88,85.33,1.79,0
2022-02-28,Israel,Jerusalem,10.61,79.04,0,0
2022-02-28,Italy,Rome,8.59,53.83,0,0
2022-02-28,Japan,Tokyo,10.22,45.29,0,0
2022-02-28,Latvia,Riga,-0.17,70.25,0,0
2022-02-28,Lithuania,Vilnius,-2.71,69,0,0
2022-02-28,Luxembourg,Luxembourg,3.22,61.62,0,0
2022-02-28,Mexico,Mexico City,15.61,40.62,0,0
2022-02-28,Netherlands,Amsterdam,5.21,60.2,0,0
2022-02-28,New Zealand,Wellington,14.18,74.5,0,0
2022-02-28,Norway,Oslo,2.99,49.58,0,0
2022-02-28,Poland,Warsaw,0.38,66.12,0,0
2022-02-28,Portugal,Lisbon,13.46,65.79,0,0
2022-02-28,Slovakia,Bratislava,1.69,58.45,0,0
2022-02-28,Slovenia,Ljubljana,1.39,63.45,0,0
2022-02-28,South Korea,Seoul,6.13,59.29,1.02,0
2022-02-28,Spain,Madrid,10.84,68.45,0,0
2022-02-28,Sweden,Stockholm,0.9,74.95,0,0
2022-02-28,Switzerland,Bern,2.4,56.33,0,0
2022-02-28,Taiwan,Taipei,21.1,61.83,0,0
2022-02-28,Turkey,Ankara,5.5,83.58,6.56,0
2022-02-28,United Kingdom,London,9.18,79,4.61,0
2022-02-28,United States,Washington D.C.,6.6,42.37,0,0
