tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-27,Australia,Canberra,22.53,69.04,0,0
2022-01-27,Austria,Vienna,3.92,69.25,6.29,0
2022-01-27,Belgium,Brussels,5.94,90.41,3.61,0
2022-01-27,Canada,Ottawa,-16.65,73.75,0,0.16
2022-01-27,Chile,Santiago,22.13,49.37,0,0
2022-01-27,China,Beijing,-3.47,55.45,0,0
2022-01-27,Colombia,Bogota,14.71,76.75,3.54,0
2022-01-27,Costa Rica,Sanjose,20.03,64.7,0,0
2022-01-27,Czechia,Prague,1.57,81.04,0.75,0
2022-01-27,Denmark,Copenhagen,6.02,84.83,3,0
2022-01-27,Estonia,Tallinn,0.77,86.04,3.05,1.01
2022-01-27,Finland,Helsinki,0.63,88.04,1,4.04
2022-01-27,France,Paris,4.73,90.16,0.48,0
2022-01-27,Germany,Berlin,4.52,88.91,2.36,0
2022-01-27,Greece,Athens,6.01,59.54,0,0
2022-01-27,Hungary,Budapest,3.1,70.79,0,0
2022-01-27,Iceland,Reykjavik,0.56,84.25,10.04,0.11
2022-01-27,Ireland,Dublin,9.13,86.41,1.61,0
2022-01-27,Israel,Jerusalem,3.43,96.25,44.53,0
2022-01-27,Italy,Rome,8.5,70.2,0,0
2022-01-27,Japan,Tokyo,7.31,37.45,0,0
2022-01-27,Latvia,Riga,2.19,94.5,6.33,0
2022-01-27,Lithuania,Vilnius,0.35,98.83,3.3,6
2022-01-27,Luxembourg,Luxembourg,0.78,94.62,0.1,0
2022-01-27,Mexico,Mexico City,16.86,47.58,0,0
2022-01-27,Netherlands,Amsterdam,7.5,86,3.74,0
2022-01-27,New Zealand,Wellington,15.68,64.5,0,0
2022-01-27,Norway,Oslo,4.54,65.79,0,0
2022-01-27,Poland,Warsaw,2.05,92.16,5.31,0
2022-01-27,Portugal,Lisbon,13.25,58.33,0,0
2022-01-27,Slovakia,Bratislava,3.79,73.08,0.44,0
2022-01-27,Slovenia,Ljubljana,-0.25,85.25,0,0
2022-01-27,South Korea,Seoul,-2.04,50.58,0,0
2022-01-27,Spain,Madrid,7.34,55.04,0,0
2022-01-27,Sweden,Stockholm,2.03,91.7,4.4,0
2022-01-27,Switzerland,Bern,-1.62,88.75,0,0
2022-01-27,Taiwan,Taipei,20.58,71.04,2.59,0
2022-01-27,Turkey,Ankara,-5.67,78.16,0,0
2022-01-27,United Kingdom,London,8.15,81.58,0,0
2022-01-27,United States,Washington D.C.,-2.9,56.87,0,0
