tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-26,Australia,Canberra,16.09,71,0.24,0
2023-09-26,Austria,Vienna,20.59,79.75,0,0
2023-09-26,Belgium,Brussels,16.39,81.75,0.13,0
2023-09-26,Canada,Ottawa,14.21,67.5,0,0
2023-09-26,Chile,Santiago,12.99,59.58,0,0
2023-09-26,China,Beijing,19.31,69.37,0.32,0
2023-09-26,Colombia,Bogota,14.22,80.79,0,0
2023-09-26,Costa Rica,Sanjose,21.77,78.95,25.03,0
2023-09-26,Czechia,Prague,18.47,77.12,0,0
2023-09-26,Denmark,Copenhagen,16.01,87.12,0,0
2023-09-26,Estonia,Tallinn,14.17,80.08,0,0
2023-09-26,Finland,Helsinki,15.21,84.87,0,0
2023-09-26,France,Paris,19.39,69.5,0,0
2023-09-26,Germany,Berlin,19.06,78.45,0,0
2023-09-26,Greece,Athens,25.01,66.33,0,0
2023-09-26,Hungary,Budapest,22.57,61.95,0,0
2023-09-26,Iceland,Reykjavik,11.56,69.08,0,0
2023-09-26,Ireland,Dublin,14.8,80.79,7.64,0
2023-09-26,Israel,Jerusalem,23.99,54.95,0,0
2023-09-26,Italy,Rome,23.33,56.95,0,0
2023-09-26,Japan,Tokyo,25.92,71.62,0.12,0
2023-09-26,Latvia,Riga,14.2,78.54,0,0
2023-09-26,Lithuania,Vilnius,15.87,76.5,0,0
2023-09-26,Luxembourg,Luxembourg,14.55,78.91,0,0
2023-09-26,Mexico,Mexico City,18.48,45.87,0,0
2023-09-26,Netherlands,Amsterdam,16.97,79.83,0,0
2023-09-26,New Zealand,Wellington,7.57,93.37,13.7,0
2023-09-26,Norway,Oslo,14.61,87.54,0,0
2023-09-26,Poland,Warsaw,18.35,78.79,0,0
2023-09-26,Portugal,Lisbon,22.94,59.41,0,0
2023-09-26,Slovakia,Bratislava,20.07,78.54,0,0
2023-09-26,Slovenia,Ljubljana,17.34,86.04,0,0
2023-09-26,South Korea,Seoul,20.46,96.25,9.96,0
2023-09-26,Spain,Madrid,21.8,51.54,0,0
2023-09-26,Sweden,Stockholm,14.33,85.7,0,0
2023-09-26,Switzerland,Bern,14.23,69.25,0,0
2023-09-26,Taiwan,Taipei,29.09,66.83,3.17,0
2023-09-26,Turkey,Ankara,21.76,38.29,0,0
2023-09-26,United Kingdom,London,18.17,79.04,0,0
2023-09-26,United States,Washington D.C.,15.57,93.41,0,0
