tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-25,Australia,Canberra,15.82,62.87,1.32,0
2023-09-25,Austria,Vienna,17.72,75.54,0,0
2023-09-25,Belgium,Brussels,16.07,75.45,0,0
2023-09-25,Canada,Ottawa,16.78,69.33,0,0
2023-09-25,Chile,Santiago,15.05,60.83,0,0
2023-09-25,China,Beijing,17.51,64.79,0.36,0
2023-09-25,Colombia,Bogota,15,70.04,0,0
2023-09-25,Costa Rica,Sanjose,21.75,75.58,2.3,0
2023-09-25,Czechia,Prague,14.97,77.37,0,0
2023-09-25,Denmark,Copenhagen,15.72,79.08,0,0
2023-09-25,Estonia,Tallinn,12.85,79.29,0,0
2023-09-25,Finland,Helsinki,13.47,82.5,0,0
2023-09-25,France,Paris,17.49,73.04,0,0
2023-09-25,Germany,Berlin,16.43,73.83,0,0
2023-09-25,Greece,Athens,26.43,63.08,0.21,0
2023-09-25,Hungary,Budapest,20.65,72.41,0,0
2023-09-25,Iceland,Reykjavik,10.56,75.5,0,0
2023-09-25,Ireland,Dublin,16.01,74.04,0,0
2023-09-25,Israel,Jerusalem,24.24,51.91,0,0
2023-09-25,Italy,Rome,20.33,59.16,0,0
2023-09-25,Japan,Tokyo,23.62,69.16,0,0
2023-09-25,Latvia,Riga,11.54,81.33,0,0
2023-09-25,Lithuania,Vilnius,13.32,75.7,0,0
2023-09-25,Luxembourg,Luxembourg,12.88,75.58,0,0
2023-09-25,Mexico,Mexico City,18.78,49.91,0,0
2023-09-25,Netherlands,Amsterdam,16.16,77.08,0,0
2023-09-25,New Zealand,Wellington,9.51,93.87,4.07,0
2023-09-25,Norway,Oslo,14.88,93.12,3.69,0
2023-09-25,Poland,Warsaw,17.68,71.16,0,0
2023-09-25,Portugal,Lisbon,22.81,56.29,0,0
2023-09-25,Slovakia,Bratislava,17.26,79.04,0,0
2023-09-25,Slovenia,Ljubljana,14.1,89.37,0,0
2023-09-25,South Korea,Seoul,21.17,78.91,13.49,0
2023-09-25,Spain,Madrid,21.39,47.12,0,0
2023-09-25,Sweden,Stockholm,13.13,81.5,0,0
2023-09-25,Switzerland,Bern,12.68,70.58,0,0
2023-09-25,Taiwan,Taipei,29.84,62.54,0,0
2023-09-25,Turkey,Ankara,23.19,31.7,0,0
2023-09-25,United Kingdom,London,18.47,74.04,0.13,0
2023-09-25,United States,Washington D.C.,18.48,87.54,0,0
