tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-20,Australia,Canberra,9,78,0,0
2021-05-20,Austria,Vienna,12,79,6.4,0
2021-05-20,Belgium,Brussels,13,75,0.8,0
2021-05-20,Canada,Ottawa,17,89,5.5,0
2021-05-20,Chile,Santiago,8,83,2.8,0
2021-05-20,China,Beijing,25,41,3.5,0
2021-05-20,Colombia,Bogota,16,85,8.5,0
2021-05-20,Costa Rica,SanJose,13,61,0,0
2021-05-20,Czechia,Prague,11,83,7,0
2021-05-20,Denmark,Copenhagen,10,71,0.6,0
2021-05-20,Estonia,Tallinn,11,78,0.3,0
2021-05-20,Finland,Helsinki,12,75,0.2,0
2021-05-20,France,Paris,14,66,0.1,0
2021-05-20,Germany,Berlin,13,71,1.3,0
2021-05-20,Greece,Athens,25,33,0,0
2021-05-20,Hungary,Budapest,9,91,41.1,0
2021-05-20,Iceland,Reykjavik,4,74,2.2,0
2021-05-20,Ireland,Dublin,10,82,3,0
2021-05-20,Israel,Jerusalem,29,34,0,0
2021-05-20,Italy,Rome,17,71,2.2,0
2021-05-20,Japan,Tokyo,22,76,0.6,0
2021-05-20,Latvia,Riga,11,81,0.2,0
2021-05-20,Lithuania,Vilnius,13,80,0.1,0
2021-05-20,Luxembourg,Luxembourg,11,82,3.5,0
2021-05-20,Mexico,Mexico City,22,37,1,0
2021-05-20,Netherlands,Amsterdam,14,70,0,0
2021-05-20,New Zealand,Wellington,15,85,0.3,0
2021-05-20,Norway,Oslo,10,84,8.2,0
2021-05-20,Poland,Warsaw,14,62,0,0
2021-05-20,Portugal,Lisbon,23,56,0,0
2021-05-20,Slovakia,Bratislava,13,78,2.1,0
2021-05-20,Slovenia,Ljubljana,14,72,1.1,0
2021-05-20,South Korea,Seoul,22,44,0,0
2021-05-20,Spain,Madrid,22,34,0,0
2021-05-20,Sweden,Stockholm,13,62,0,0
2021-05-20,Switzerland,Bern,9,85,7.8,0
2021-05-20,Taiwan,Taipei,31,66,0.7,0
2021-05-20,Turkey,Ankara,25,28,0,0
2021-05-20,United Kingdom,London,12,79,0.9,0
2021-05-20,United States,Washington D.C.,26,57,0,0
