tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-31,Australia,Canberra,13.95,89.12,24.19,0
2022-10-31,Austria,Vienna,13.38,83.25,0,0
2022-10-31,Belgium,Brussels,14.08,86.29,0.48,0
2022-10-31,Canada,Ottawa,9.26,66.79,0,0
2022-10-31,Chile,Santiago,18.21,33.08,0,0
2022-10-31,China,Beijing,9.73,15.25,0,0
2022-10-31,Colombia,Bogota,12.71,78.5,0,0
2022-10-31,Costa Rica,Sanjose,20.53,77.2,0,0
2022-10-31,Czechia,Prague,11.32,94.75,0,0
2022-10-31,Denmark,Copenhagen,13.1,93.2,0,0
2022-10-31,Estonia,Tallinn,6.69,80.62,0.56,0
2022-10-31,Finland,Helsinki,5.11,84.16,0.25,0
2022-10-31,France,Paris,16.1,85,0.42,0
2022-10-31,Germany,Berlin,14.6,87.41,0,0
2022-10-31,Greece,Athens,20.35,47.45,0,0
2022-10-31,Hungary,Budapest,11.45,95.25,0.25,0
2022-10-31,Iceland,Reykjavik,6.27,87.12,1.61,0
2022-10-31,Ireland,Dublin,14.03,82.5,11.45,0
2022-10-31,Israel,Jerusalem,18.27,79.87,0,0
2022-10-31,Italy,Rome,18.14,63.62,0,0
2022-10-31,Japan,Tokyo,15.52,59.41,5.18,0
2022-10-31,Latvia,Riga,6.41,83.95,0,0
2022-10-31,Lithuania,Vilnius,4.54,81.08,0,0
2022-10-31,Luxembourg,Luxembourg,13.4,82.58,1.33,0
2022-10-31,Mexico,Mexico City,18.36,58.58,0,0
2022-10-31,Netherlands,Amsterdam,13.24,89.25,0,0
2022-10-31,New Zealand,Wellington,16.05,82.54,0,0
2022-10-31,Norway,Oslo,9.95,1,0,0
2022-10-31,Poland,Warsaw,12.03,93.58,0,0
2022-10-31,Portugal,Lisbon,18.45,81.37,2.05,0
2022-10-31,Slovakia,Bratislava,10.65,94.66,0,0
2022-10-31,Slovenia,Ljubljana,12.17,87.08,0,0
2022-10-31,South Korea,Seoul,13.37,72.7,0,0
2022-10-31,Spain,Madrid,14.04,82.62,0.45,0
2022-10-31,Sweden,Stockholm,7.83,95.58,0,0
2022-10-31,Switzerland,Bern,12.84,73.58,0,0
2022-10-31,Taiwan,Taipei,21.6,92,41.76,0
2022-10-31,Turkey,Ankara,10.55,53.41,0,0
2022-10-31,United Kingdom,London,14.36,88.45,2.14,0
2022-10-31,United States,Washington D.C.,14.44,84.54,2.87,0
