tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-27,Australia,Canberra,23.29,46.95,0,0
2022-12-27,Austria,Vienna,7.57,71,0.21,0
2022-12-27,Belgium,Brussels,5.61,86.41,0,0
2022-12-27,Canada,Ottawa,-6.2,78.16,0,0.87
2022-12-27,Chile,Santiago,22.77,47.75,0,0
2022-12-27,China,Beijing,-6.27,23.37,0,0
2022-12-27,Colombia,Bogota,11.29,71.08,0,0
2022-12-27,Costa Rica,Sanjose,19.66,70.95,0,0
2022-12-27,Czechia,Prague,3.84,79.7,0.15,0
2022-12-27,Denmark,Copenhagen,3.22,87.66,0.27,0
2022-12-27,Estonia,Tallinn,-1.63,88.25,0,1.88
2022-12-27,Finland,Helsinki,-1.44,91.83,1.27,7.4
2022-12-27,France,Paris,6.64,86.2,0,0
2022-12-27,Germany,Berlin,4.5,81.29,0.12,0
2022-12-27,Greece,Athens,14.19,81.29,0,0
2022-12-27,Hungary,Budapest,6.4,72.41,0.27,0
2022-12-27,Iceland,Reykjavik,-3.82,89.16,0,4.57
2022-12-27,Ireland,Dublin,8.09,84.08,3.61,0
2022-12-27,Israel,Jerusalem,9.63,83.5,0,0
2022-12-27,Italy,Rome,12.6,83.45,0,0
2022-12-27,Japan,Tokyo,7.79,45.66,0,0
2022-12-27,Latvia,Riga,0.98,94.29,0,0
2022-12-27,Lithuania,Vilnius,1.99,92.75,0,0
2022-12-27,Luxembourg,Luxembourg,3.21,91.25,0,0
2022-12-27,Mexico,Mexico City,13.07,52.12,0,0
2022-12-27,Netherlands,Amsterdam,6.66,80.75,0,0
2022-12-27,New Zealand,Wellington,17.53,77.87,0,0
2022-12-27,Norway,Oslo,-0.54,71.62,0,0
2022-12-27,Poland,Warsaw,4.79,89.16,10.64,0
2022-12-27,Portugal,Lisbon,13.66,78.54,0,0
2022-12-27,Slovakia,Bratislava,7.07,65.66,0.57,0
2022-12-27,Slovenia,Ljubljana,8.6,86.33,0,0
2022-12-27,South Korea,Seoul,-2.62,68.87,0,1.65
2022-12-27,Spain,Madrid,9.72,80.95,0,0
2022-12-27,Sweden,Stockholm,1.38,86.83,1.91,0.69
2022-12-27,Switzerland,Bern,6.21,84.95,0.18,0
2022-12-27,Taiwan,Taipei,16.54,74.37,0,0
2022-12-27,Turkey,Ankara,1.7,83.79,0,0
2022-12-27,United Kingdom,London,7.32,87.16,2.52,0
2022-12-27,United States,Washington D.C.,1.57,53.83,0,0
