tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-17,Australia,Canberra,21.52,64.75,0,0
2022-02-17,Austria,Vienna,11.46,62.62,3.46,0
2022-02-17,Belgium,Brussels,10.15,70.29,0.56,0
2022-02-17,Canada,Ottawa,4.75,82.2,2.44,1.51
2022-02-17,Chile,Santiago,24.82,38.12,0,0
2022-02-17,China,Beijing,-5.46,64.04,0,0
2022-02-17,Colombia,Bogota,14.33,78.41,0,0
2022-02-17,Costa Rica,Sanjose,19.66,64.2,0,0
2022-02-17,Czechia,Prague,8.92,68.83,3.81,0
2022-02-17,Denmark,Copenhagen,5.04,84.58,5.64,0
2022-02-17,Estonia,Tallinn,2.09,88.2,2.56,2.94
2022-02-17,Finland,Helsinki,0.8,88.66,5.82,7.91
2022-02-17,France,Paris,12.15,68.54,0,0
2022-02-17,Germany,Berlin,8.26,74.12,5.17,0
2022-02-17,Greece,Athens,12,85.25,0.42,0
2022-02-17,Hungary,Budapest,8.84,69.12,4.42,0
2022-02-17,Iceland,Reykjavik,-2.27,90.2,0,1.26
2022-02-17,Ireland,Dublin,6.1,80.45,16.32,0
2022-02-17,Israel,Jerusalem,10.22,75.62,0,0
2022-02-17,Italy,Rome,10.28,74.66,0,0
2022-02-17,Japan,Tokyo,4.64,27.79,0,0
2022-02-17,Latvia,Riga,4.19,88.45,1.49,0
2022-02-17,Lithuania,Vilnius,3.41,90.29,1.05,0.18
2022-02-17,Luxembourg,Luxembourg,8.79,78.37,0.27,0
2022-02-17,Mexico,Mexico City,18.23,35.83,0,0
2022-02-17,Netherlands,Amsterdam,8.83,71.45,0,0
2022-02-17,New Zealand,Wellington,18.22,72.29,0,0
2022-02-17,Norway,Oslo,1.42,38.25,0,0
2022-02-17,Poland,Warsaw,7.02,83.66,5.4,0
2022-02-17,Portugal,Lisbon,14.06,76.58,0,0
2022-02-17,Slovakia,Bratislava,9.49,71.45,10.06,0
2022-02-17,Slovenia,Ljubljana,5.78,82.41,0,0
2022-02-17,South Korea,Seoul,-6.7,48.91,0,0
2022-02-17,Spain,Madrid,10.72,69.79,0,0
2022-02-17,Sweden,Stockholm,0.49,88.54,0,0
2022-02-17,Switzerland,Bern,10.14,74.95,0,0
2022-02-17,Taiwan,Taipei,16.85,81.12,0,0
2022-02-17,Turkey,Ankara,1.16,69.58,0,0
2022-02-17,United Kingdom,London,9.76,68.75,0,0
2022-02-17,United States,Washington D.C.,13.48,66.83,0,0
