tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-14,Australia,Canberra,10.89,82.08,0,0
2023-05-14,Austria,Vienna,11.55,92.37,10.3,0
2023-05-14,Belgium,Brussels,13.67,84.45,0.24,0
2023-05-14,Canada,Ottawa,11.87,45.16,0,0
2023-05-14,Chile,Santiago,17.65,47.58,0,0
2023-05-14,China,Beijing,22.6,35.04,0.72,0
2023-05-14,Colombia,Bogota,15.42,73.33,0.15,0
2023-05-14,Costa Rica,Sanjose,22.27,70.41,0,0
2023-05-14,Czechia,Prague,13.25,75.41,3.14,0
2023-05-14,Denmark,Copenhagen,15.29,60,0,0
2023-05-14,Estonia,Tallinn,13.8,47.5,0,0
2023-05-14,Finland,Helsinki,13.84,59.7,0,0
2023-05-14,France,Paris,13.66,79.25,0,0
2023-05-14,Germany,Berlin,16.84,51.54,0,0
2023-05-14,Greece,Athens,19.85,60.95,0,0
2023-05-14,Hungary,Budapest,12.22,86.83,28.33,0
2023-05-14,Iceland,Reykjavik,6.23,77.75,0,0
2023-05-14,Ireland,Dublin,12.04,79.16,0.51,0
2023-05-14,Israel,Jerusalem,19.29,63.41,0,0
2023-05-14,Italy,Rome,16.75,68.7,1.33,0
2023-05-14,Japan,Tokyo,17.37,81.41,18.85,0
2023-05-14,Latvia,Riga,16.23,44.79,0,0
2023-05-14,Lithuania,Vilnius,18.97,34.79,0,0
2023-05-14,Luxembourg,Luxembourg,13.94,68.45,0.32,0
2023-05-14,Mexico,Mexico City,18.12,51.62,0,0
2023-05-14,Netherlands,Amsterdam,14.04,83.83,0,0
2023-05-14,New Zealand,Wellington,12.67,83.29,0.49,0
2023-05-14,Norway,Oslo,14.89,53.16,1.57,0
2023-05-14,Poland,Warsaw,17.89,50.79,0,0
2023-05-14,Portugal,Lisbon,17.86,60.75,0,0
2023-05-14,Slovakia,Bratislava,11.43,90.37,11.4,0
2023-05-14,Slovenia,Ljubljana,11.58,94.04,18.98,0
2023-05-14,South Korea,Seoul,17.33,53.75,0,0
2023-05-14,Spain,Madrid,14.95,46.91,0,0
2023-05-14,Sweden,Stockholm,16.15,49.16,0,0
2023-05-14,Switzerland,Bern,11.74,79,2.05,0
2023-05-14,Taiwan,Taipei,23.48,64.66,12.36,0
2023-05-14,Turkey,Ankara,15.47,56,0,0
2023-05-14,United Kingdom,London,14.26,73.45,0,0
2023-05-14,United States,Washington D.C.,19.86,64.58,0,0
