tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-10,Australia,Canberra,11.65,71.45,0.38,0
2022-10-10,Austria,Vienna,13.95,71.2,0,0
2022-10-10,Belgium,Brussels,11.69,84.41,0,0
2022-10-10,Canada,Ottawa,6.27,69.79,0,0
2022-10-10,Chile,Santiago,17.14,41.87,0,0
2022-10-10,China,Beijing,9.14,16.54,0,0
2022-10-10,Colombia,Bogota,13.29,75.25,0,0
2022-10-10,Costa Rica,Sanjose,19.84,89.87,0,0
2022-10-10,Czechia,Prague,11.31,80.45,0.51,0
2022-10-10,Denmark,Copenhagen,11.97,80.66,1.57,0
2022-10-10,Estonia,Tallinn,9.95,83.58,0,0
2022-10-10,Finland,Helsinki,10.64,84.91,0,0
2022-10-10,France,Paris,14.88,82.12,0,0
2022-10-10,Germany,Berlin,12.3,71.62,0,0
2022-10-10,Greece,Athens,21.14,53.83,0,0
2022-10-10,Hungary,Budapest,14.23,58.2,0,0
2022-10-10,Iceland,Reykjavik,2.64,60.79,0.85,0
2022-10-10,Ireland,Dublin,9.91,78.95,0,0
2022-10-10,Israel,Jerusalem,19.47,72.45,0,0
2022-10-10,Italy,Rome,20.1,72.16,1.11,0
2022-10-10,Japan,Tokyo,22.07,77.58,0,0
2022-10-10,Latvia,Riga,8.74,83.37,0,0
2022-10-10,Lithuania,Vilnius,7.28,89.41,0,0
2022-10-10,Luxembourg,Luxembourg,11.88,86,0,0
2022-10-10,Mexico,Mexico City,15.4,67.33,0,0
2022-10-10,Netherlands,Amsterdam,10.92,81.58,0,0
2022-10-10,New Zealand,Wellington,14.58,78.95,3.47,0
2022-10-10,Norway,Oslo,10.2,1,1.75,0
2022-10-10,Poland,Warsaw,9.84,81.04,0,0
2022-10-10,Portugal,Lisbon,17.39,90.16,5.04,0
2022-10-10,Slovakia,Bratislava,13.01,67.75,0,0
2022-10-10,Slovenia,Ljubljana,13.44,83.04,0,0
2022-10-10,South Korea,Seoul,9.21,66.79,0.68,0
2022-10-10,Spain,Madrid,17.41,76.54,0,0
2022-10-10,Sweden,Stockholm,10.7,81.04,0.8,0
2022-10-10,Switzerland,Bern,14.35,81.5,0,0
2022-10-10,Taiwan,Taipei,20.9,68.29,0,0
2022-10-10,Turkey,Ankara,13.52,67.66,0,0
2022-10-10,United Kingdom,London,12.49,73.62,1.6,0
2022-10-10,United States,Washington D.C.,13.75,64.37,0,0
