tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-15,Australia,Canberra,16.45,75.91,2.83,0
2023-04-15,Austria,Vienna,6.15,88.33,2.46,0
2023-04-15,Belgium,Brussels,10.52,71.41,3.09,0
2023-04-15,Canada,Ottawa,16.09,42.91,0,0
2023-04-15,Chile,Santiago,16.28,68.62,0,0
2023-04-15,China,Beijing,13.69,10.58,0,0
2023-04-15,Colombia,Bogota,14,72.33,0,0
2023-04-15,Costa Rica,Sanjose,20.98,64.5,0,0
2023-04-15,Czechia,Prague,7.27,82.87,3.92,0
2023-04-15,Denmark,Copenhagen,9.97,78.12,0,0
2023-04-15,Estonia,Tallinn,5.45,47.58,0,0
2023-04-15,Finland,Helsinki,3.88,50.2,0,0
2023-04-15,France,Paris,10.12,83.37,9.02,0
2023-04-15,Germany,Berlin,9.81,90.37,3.25,0
2023-04-15,Greece,Athens,17.97,53.37,0,0
2023-04-15,Hungary,Budapest,8.87,83.29,0.21,0
2023-04-15,Iceland,Reykjavik,6.48,64,0,0
2023-04-15,Ireland,Dublin,9.1,77.25,9.13,0
2023-04-15,Israel,Jerusalem,17.07,60.54,0,0
2023-04-15,Italy,Rome,11.91,74.75,20.83,0
2023-04-15,Japan,Tokyo,13.88,93.29,12.11,0
2023-04-15,Latvia,Riga,11.07,40.75,0,0
2023-04-15,Lithuania,Vilnius,8.44,61.58,0,0
2023-04-15,Luxembourg,Luxembourg,10.4,59.5,1.05,0
2023-04-15,Mexico,Mexico City,20.62,25.04,0,0
2023-04-15,Netherlands,Amsterdam,9.59,78.08,0,0
2023-04-15,New Zealand,Wellington,13.27,81.29,0,0
2023-04-15,Norway,Oslo,2.95,98.16,3.36,0
2023-04-15,Poland,Warsaw,10.23,88.41,5.24,0
2023-04-15,Portugal,Lisbon,17.98,60.87,0,0
2023-04-15,Slovakia,Bratislava,7.09,87.12,1.76,0
2023-04-15,Slovenia,Ljubljana,7.56,86.5,7.02,0
2023-04-15,South Korea,Seoul,11.42,81.33,4.86,0
2023-04-15,Spain,Madrid,16.07,47.62,0,0
2023-04-15,Sweden,Stockholm,5.41,68.7,0,0
2023-04-15,Switzerland,Bern,6.38,81.37,7,0
2023-04-15,Taiwan,Taipei,21.86,59.08,0.77,0
2023-04-15,Turkey,Ankara,15.16,54,0,0
2023-04-15,United Kingdom,London,9.91,82.2,0,0
2023-04-15,United States,Washington D.C.,20.68,81.75,28.88,0
