tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-14,Australia,Canberra,21.88,60.41,0.24,0
2022-02-14,Austria,Vienna,2.51,64.95,0,0
2022-02-14,Belgium,Brussels,9.25,75.75,0,0
2022-02-14,Canada,Ottawa,-17.8,67,0,0
2022-02-14,Chile,Santiago,22.03,55.04,0,0
2022-02-14,China,Beijing,-6.89,44.04,0,0
2022-02-14,Colombia,Bogota,13.58,80.41,0.61,0
2022-02-14,Costa Rica,Sanjose,19.68,76.08,0,0
2022-02-14,Czechia,Prague,2.82,65.75,0.36,0
2022-02-14,Denmark,Copenhagen,6.09,84.16,0,0
2022-02-14,Estonia,Tallinn,2.21,83.54,0.36,0.81
2022-02-14,Finland,Helsinki,1.33,88.62,1.91,3.1
2022-02-14,France,Paris,8.97,81.29,0.13,0
2022-02-14,Germany,Berlin,8.08,59.58,0,0
2022-02-14,Greece,Athens,10.29,69.66,0,0
2022-02-14,Hungary,Budapest,4.62,68.62,0.57,0
2022-02-14,Iceland,Reykjavik,0.22,85.75,0,2.28
2022-02-14,Ireland,Dublin,5.89,83.79,0.13,0
2022-02-14,Israel,Jerusalem,9.09,84.08,0,0
2022-02-14,Italy,Rome,11.69,78.16,0.13,0
2022-02-14,Japan,Tokyo,4.69,69,0.24,0
2022-02-14,Latvia,Riga,1.22,79.16,0,0
2022-02-14,Lithuania,Vilnius,-0.15,71.45,0,0
2022-02-14,Luxembourg,Luxembourg,7.24,79.04,0.15,0
2022-02-14,Mexico,Mexico City,13.01,56.04,0.39,0
2022-02-14,Netherlands,Amsterdam,9.2,74.66,0,0
2022-02-14,New Zealand,Wellington,14.37,82.7,0.27,0
2022-02-14,Norway,Oslo,2.29,50.58,3.68,2.61
2022-02-14,Poland,Warsaw,2.88,69.29,0,0
2022-02-14,Portugal,Lisbon,11.96,68.58,0,0
2022-02-14,Slovakia,Bratislava,3.42,72.16,0,0
2022-02-14,Slovenia,Ljubljana,2.81,80.37,0,0
2022-02-14,South Korea,Seoul,1.23,64.33,0.68,0
2022-02-14,Spain,Madrid,8.22,63.41,0,0
2022-02-14,Sweden,Stockholm,2.55,92.66,12.53,0
2022-02-14,Switzerland,Bern,2.75,70.91,0,0
2022-02-14,Taiwan,Taipei,15.03,77.41,2.33,0
2022-02-14,Turkey,Ankara,0.64,80.25,0.12,0
2022-02-14,United Kingdom,London,7.51,84.5,6.76,0
2022-02-14,United States,Washington D.C.,-1.93,59.16,0,0.25
