tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-21,Australia,Canberra,17.1,68.33,4.55,0
2022-12-21,Austria,Vienna,0.08,92.79,0,0.27
2022-12-21,Belgium,Brussels,8.5,93.54,0.59,0
2022-12-21,Canada,Ottawa,-3.75,84.41,0,0.75
2022-12-21,Chile,Santiago,23.97,37.75,0,0
2022-12-21,China,Beijing,-4.19,26.58,0,0
2022-12-21,Colombia,Bogota,12.17,79.08,0,0
2022-12-21,Costa Rica,Sanjose,20.17,73.54,0,0
2022-12-21,Czechia,Prague,1.01,93.25,7.93,0.13
2022-12-21,Denmark,Copenhagen,5.15,96.87,0.32,0
2022-12-21,Estonia,Tallinn,3.01,96.83,2.46,0
2022-12-21,Finland,Helsinki,2.57,83.37,1.84,0
2022-12-21,France,Paris,10.73,93.37,2.1,0
2022-12-21,Germany,Berlin,6.63,92.62,3.38,0
2022-12-21,Greece,Athens,9.7,66.91,0,0
2022-12-21,Hungary,Budapest,1.15,79.7,0,0
2022-12-21,Iceland,Reykjavik,-0.98,59.2,0,0
2022-12-21,Ireland,Dublin,7.28,74.41,0,0
2022-12-21,Israel,Jerusalem,12.78,87.08,0,0
2022-12-21,Italy,Rome,9.22,85.2,0,0
2022-12-21,Japan,Tokyo,7.41,61.75,6.8,0
2022-12-21,Latvia,Riga,1.96,99,7.48,0.5
2022-12-21,Lithuania,Vilnius,1.23,100,7.12,4.08
2022-12-21,Luxembourg,Luxembourg,9.69,90.7,3.59,0
2022-12-21,Mexico,Mexico City,12.85,54.33,0,0
2022-12-21,Netherlands,Amsterdam,7.16,95.75,0,0
2022-12-21,New Zealand,Wellington,15.26,78.62,6.52,0
2022-12-21,Norway,Oslo,0.57,1,0,3.26
2022-12-21,Poland,Warsaw,2.49,86.83,5.05,0
2022-12-21,Portugal,Lisbon,16.19,73.66,0,0
2022-12-21,Slovakia,Bratislava,0.67,91.29,0,0.25
2022-12-21,Slovenia,Ljubljana,4.25,90.45,0,0
2022-12-21,South Korea,Seoul,-1.71,78.75,0,2.95
2022-12-21,Spain,Madrid,10.76,91.83,0,0
2022-12-21,Sweden,Stockholm,4.53,91.25,0,0
2022-12-21,Switzerland,Bern,5.52,88.08,2.54,0
2022-12-21,Taiwan,Taipei,14.14,79.66,0,0
2022-12-21,Turkey,Ankara,1.05,78.33,0,0
2022-12-21,United Kingdom,London,8.62,90.25,0,0
2022-12-21,United States,Washington D.C.,1.85,66.33,3.3,0
