tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-21,Australia,Canberra,12.53,79.83,0.83,0
2021-11-21,Austria,Vienna,5.84,82.91,0,0
2021-11-21,Belgium,Brussels,6.85,93.12,4.54,0
2021-11-21,Canada,Ottawa,3.44,84.37,1.19,0
2021-11-21,Chile,Santiago,23.34,41.54,0,0
2021-11-21,China,Beijing,2.91,25.79,0,0
2021-11-21,Colombia,Bogota,13.4,82.33,3.2,0
2021-11-21,Costa Rica,Sanjose,20.38,76.12,2.54,0
2021-11-21,Czechia,Prague,5.2,83.33,0,0
2021-11-21,Denmark,Copenhagen,6.03,83.2,0.13,0
2021-11-21,Estonia,Tallinn,1.99,73.75,0.47,0
2021-11-21,Finland,Helsinki,-0.03,78,0.41,0
2021-11-21,France,Paris,6.71,94.29,1.39,0
2021-11-21,Germany,Berlin,8.36,86.5,0.52,0
2021-11-21,Greece,Athens,15,66.33,0,0
2021-11-21,Hungary,Budapest,4.61,94,0,0
2021-11-21,Iceland,Reykjavik,3.67,87.83,11.71,0.36
2021-11-21,Ireland,Dublin,4.96,83.79,0,0
2021-11-21,Israel,Jerusalem,11.74,86.75,2.54,0
2021-11-21,Italy,Rome,12.81,82.25,0.25,0
2021-11-21,Japan,Tokyo,13.15,83.87,72.77,0
2021-11-21,Latvia,Riga,4.06,85.12,3.36,0
2021-11-21,Lithuania,Vilnius,4.75,92.16,9.68,0
2021-11-21,Luxembourg,Luxembourg,5.01,96,2.3,0
2021-11-21,Mexico,Mexico City,16.25,58.83,0,0
2021-11-21,Netherlands,Amsterdam,8.52,84.7,4.12,0
2021-11-21,New Zealand,Wellington,16.12,85.33,6.72,0
2021-11-21,Norway,Oslo,2.05,52.08,0,0
2021-11-21,Poland,Warsaw,8.58,86.91,0,0
2021-11-21,Portugal,Lisbon,13.93,82.95,0.19,0
2021-11-21,Slovakia,Bratislava,4.79,89.83,0,0
2021-11-21,Slovenia,Ljubljana,5.02,89.29,0,0
2021-11-21,South Korea,Seoul,9.38,68.62,4.97,0
2021-11-21,Spain,Madrid,10.56,84.45,1.14,0
2021-11-21,Sweden,Stockholm,0.11,85.2,0,0
2021-11-21,Switzerland,Bern,2.73,92.83,0.25,0
2021-11-21,Taiwan,Taipei,23.93,69.91,5.53,0
2021-11-21,Turkey,Ankara,5.17,71.62,0,0
2021-11-21,United Kingdom,London,6.61,81.75,0,0
2021-11-21,United States,Washington D.C.,6.49,74.62,0.25,0
