tDate,Country,City,Temp,Humidity,Rain,Snow
2021-08-24,Australia,Canberra,6.76,73.16,7.7,0
2021-08-24,Austria,Vienna,15.94,80.66,3.23,0
2021-08-24,Belgium,Brussels,17.09,74.79,0,0
2021-08-24,Canada,Ottawa,25.6,72.66,1.78,0
2021-08-24,Chile,Santiago,7.67,73.58,0.35,0
2021-08-24,China,Beijing,23.56,56.29,0.46,0
2021-08-24,Colombia,Bogota,13.79,85.7,6.59,0
2021-08-24,Costa Rica,Sanjose,20.4,86.33,26.73,0
2021-08-24,Czechia,Prague,14.88,81.12,6.75,0
2021-08-24,Denmark,Copenhagen,16.04,78.75,0,0
2021-08-24,Estonia,Tallinn,11.55,80.04,0.71,0
2021-08-24,Finland,Helsinki,11.96,74.91,0.29,0
2021-08-24,France,Paris,19.12,66.95,0,0
2021-08-24,Germany,Berlin,17.35,66.91,0,0
2021-08-24,Greece,Athens,28.04,41.62,0,0
2021-08-24,Hungary,Budapest,19.88,72.75,0.51,0
2021-08-24,Iceland,Reykjavik,15.92,80.95,1.43,0
2021-08-24,Ireland,Dublin,15.74,89.62,0,0
2021-08-24,Israel,Jerusalem,25.02,61.5,0,0
2021-08-24,Italy,Rome,24.41,70.5,0.66,0
2021-08-24,Japan,Tokyo,28.66,71.79,0,0
2021-08-24,Latvia,Riga,12.31,80.08,0,0
2021-08-24,Lithuania,Vilnius,12.94,72.45,0,0
2021-08-24,Luxembourg,Luxembourg,16.5,74.95,0.25,0
2021-08-24,Mexico,Mexico City,17.34,63.7,5.35,0
2021-08-24,Netherlands,Amsterdam,17.59,80.12,0,0
2021-08-24,New Zealand,Wellington,12.93,74.16,0,0
2021-08-24,Norway,Oslo,16.63,24.66,0.1,0
2021-08-24,Poland,Warsaw,14.88,77.58,1.16,0
2021-08-24,Portugal,Lisbon,20.38,80,0,0
2021-08-24,Slovakia,Bratislava,16.99,80.62,3.48,0
2021-08-24,Slovenia,Ljubljana,17.93,79.7,0.12,0
2021-08-24,South Korea,Seoul,24.44,88.75,10.74,0
2021-08-24,Spain,Madrid,26,45,1.55,0
2021-08-24,Sweden,Stockholm,13.52,71.08,0.38,0
2021-08-24,Switzerland,Bern,16.42,75.12,0,0
2021-08-24,Taiwan,Taipei,29,79.79,5.32,0
2021-08-24,Turkey,Ankara,23.58,39.83,0,0
2021-08-24,United Kingdom,London,17.32,74.75,0,0
2021-08-24,United States,Washington D.C.,28.45,72.83,4.72,0
