tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-06,Australia,Canberra,16.1,69.29,0.56,0
2022-11-06,Austria,Vienna,8.83,77.16,0,0
2022-11-06,Belgium,Brussels,10.12,85.45,1.17,0
2022-11-06,Canada,Ottawa,19.24,69.16,5.62,0
2022-11-06,Chile,Santiago,20.36,53.95,0,0
2022-11-06,China,Beijing,7.1,45.58,0.65,0
2022-11-06,Colombia,Bogota,12.67,85.2,12.93,0
2022-11-06,Costa Rica,Sanjose,18.85,92.04,4.46,0
2022-11-06,Czechia,Prague,5.53,95.04,0,0
2022-11-06,Denmark,Copenhagen,9.7,88.87,1.02,0
2022-11-06,Estonia,Tallinn,7.21,89.45,0.79,0
2022-11-06,Finland,Helsinki,7.58,85.33,1.72,0
2022-11-06,France,Paris,10.21,89.95,2.23,0
2022-11-06,Germany,Berlin,8.06,82.45,0,0
2022-11-06,Greece,Athens,16.26,84.08,0.62,0
2022-11-06,Hungary,Budapest,9.88,92.62,0.42,0
2022-11-06,Iceland,Reykjavik,5.48,52.2,0.86,0
2022-11-06,Ireland,Dublin,11.45,78.87,0,0
2022-11-06,Israel,Jerusalem,18.38,77.37,0,0
2022-11-06,Italy,Rome,15.58,57.91,0,0
2022-11-06,Japan,Tokyo,14.55,57,0,0
2022-11-06,Latvia,Riga,7.28,96.12,0,0
2022-11-06,Lithuania,Vilnius,6.12,97.7,0,0
2022-11-06,Luxembourg,Luxembourg,7.29,88.79,2.38,0
2022-11-06,Mexico,Mexico City,18.39,56.08,0,0
2022-11-06,Netherlands,Amsterdam,10.15,94.04,0.63,0
2022-11-06,New Zealand,Wellington,15.4,74.54,0,0
2022-11-06,Norway,Oslo,6.85,1,9.18,0
2022-11-06,Poland,Warsaw,7.16,93.45,0,0
2022-11-06,Portugal,Lisbon,15.35,83.87,0,0
2022-11-06,Slovakia,Bratislava,8.8,78.41,0,0
2022-11-06,Slovenia,Ljubljana,6.98,85.33,0,0
2022-11-06,South Korea,Seoul,8.37,64.12,0,0
2022-11-06,Spain,Madrid,12.03,61.29,0,0
2022-11-06,Sweden,Stockholm,8.15,90.7,0,0
2022-11-06,Switzerland,Bern,5.1,87.7,1.04,0
2022-11-06,Taiwan,Taipei,21.7,71.04,0,0
2022-11-06,Turkey,Ankara,12.67,45.33,0,0
2022-11-06,United Kingdom,London,12.62,92.08,15.4,0
2022-11-06,United States,Washington D.C.,22.12,79.83,1.65,0
