tDate,Country,City,Temp,Humidity,Rain,Snow
2020-06-24,Australia,Canberra,8,84,0,0
2020-06-24,Austria,Vienna,20,60,0.3,0
2020-06-24,Belgium,Brussels,24,61,0,0
2020-06-24,Canada,Ottawa,20,83,3.1,0
2020-06-24,Chile,Santiago,3,79,26.4,0
2020-06-24,China,Beijing,30,52,5,0
2020-06-24,Colombia,Bogota,16,83,8.2,0
2020-06-24,Costa Rica,SanJose,29,53,0,0
2020-06-24,Czechia,Prague,16,74,2.9,0
2020-06-24,Denmark,Copenhagen,22,70,0,0
2020-06-24,Estonia,Tallinn,21,60,0,0
2020-06-24,Finland,Helsinki,23,61,0,0
2020-06-24,France,Paris,26,57,0,0
2020-06-24,Germany,Berlin,22,59,1,0
2020-06-24,Greece,Athens,25,63,1.1,0
2020-06-24,Hungary,Budapest,23,53,0,0
2020-06-24,Iceland,Reykjavik,12,83,8.2,0
2020-06-24,Ireland,Dublin,14,88,0.1,0
2020-06-24,Israel,Jerusalem,24,48,0,0
2020-06-24,Italy,Rome,28,43,0,0
2020-06-24,Japan,Tokyo,24,75,1.6,0
2020-06-24,Latvia,Riga,21,59,0,0
2020-06-24,Lithuania,Vilnius,22,69,0,0
2020-06-24,Luxembourg,Luxembourg,21,69,0,0
2020-06-24,Mexico,Mexico City,21,59,16.6,0
2020-06-24,Netherlands,Amsterdam,23,68,0,0
2020-06-24,New Zealand,Wellington,10,90,0.7,0
2020-06-24,Norway,Oslo,24,70,0,0
2020-06-24,Poland,Warsaw,20,84,31.1,0
2020-06-24,Portugal,Lisbon,22,72,0,0
2020-06-24,Slovakia,Bratislava,18,76,0.3,0
2020-06-24,Slovenia,Ljubljana,20,69,0.1,0
2020-06-24,South Korea,Seoul,22,65,28.8,0
2020-06-24,Spain,Madrid,30,31,0.8,0
2020-06-24,Sweden,Stockholm,26,54,0,0
2020-06-24,Switzerland,Bern,22,76,0,0
2020-06-24,Taiwan,Taipei,34,56,0.8,0
2020-06-24,Turkey,Ankara,22,59,0,0
2020-06-24,United Kingdom,London,26,52,0,0
2020-06-24,United States,Washington D.C.,27,60,0.8,0
