tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-23,Australia,Canberra,17.72,78.12,0.56,0
2021-11-23,Austria,Vienna,3.55,75.37,0,0
2021-11-23,Belgium,Brussels,4.09,91.16,0.25,0
2021-11-23,Canada,Ottawa,-3.36,64.95,0,0
2021-11-23,Chile,Santiago,23.08,42.2,0,0
2021-11-23,China,Beijing,-0.11,25.08,0,0
2021-11-23,Colombia,Bogota,13.29,89.7,4.13,0
2021-11-23,Costa Rica,Sanjose,19.23,76.66,2.66,0
2021-11-23,Czechia,Prague,3.1,72.83,0,0
2021-11-23,Denmark,Copenhagen,7.44,89,0,0
2021-11-23,Estonia,Tallinn,0.18,89.12,0,0.98
2021-11-23,Finland,Helsinki,0.12,86.62,1.8,0.59
2021-11-23,France,Paris,4.72,75.62,0,0
2021-11-23,Germany,Berlin,5.34,88.45,0.25,0
2021-11-23,Greece,Athens,17.4,85.41,32.56,0
2021-11-23,Hungary,Budapest,4.87,73.12,0,0
2021-11-23,Iceland,Reykjavik,2.03,81.58,3.82,0.11
2021-11-23,Ireland,Dublin,5.62,87.45,0,0
2021-11-23,Israel,Jerusalem,14.63,68.45,0,0
2021-11-23,Italy,Rome,14.05,77.75,8.97,0
2021-11-23,Japan,Tokyo,12.49,50.41,0,0
2021-11-23,Latvia,Riga,0.87,89.95,0.29,4.3
2021-11-23,Lithuania,Vilnius,-2.19,97.08,0,2.8
2021-11-23,Luxembourg,Luxembourg,2.83,83.45,0.25,0.25
2021-11-23,Mexico,Mexico City,15.89,59.2,0.71,0
2021-11-23,Netherlands,Amsterdam,8.18,91.58,2.1,0
2021-11-23,New Zealand,Wellington,13.97,74.54,0,0
2021-11-23,Norway,Oslo,1.67,43.95,0,0
2021-11-23,Poland,Warsaw,3.17,92.33,2.42,0
2021-11-23,Portugal,Lisbon,11.98,64.95,0,0
2021-11-23,Slovakia,Bratislava,2.83,74.16,0,0
2021-11-23,Slovenia,Ljubljana,4.18,83.66,0,0
2021-11-23,South Korea,Seoul,0.36,57.58,0,0
2021-11-23,Spain,Madrid,4.76,85.41,3.65,0
2021-11-23,Sweden,Stockholm,1.58,82.29,0,0
2021-11-23,Switzerland,Bern,3.75,84.54,0,0
2021-11-23,Taiwan,Taipei,15.45,82.54,6.67,0
2021-11-23,Turkey,Ankara,9.17,73.7,4.07,0
2021-11-23,United Kingdom,London,4.6,90.66,0,0
2021-11-23,United States,Washington D.C.,3.24,51.91,0,0
