tDate,Country,City,Temp,Humidity,Rain,Snow
2021-09-21,Australia,Canberra,6.52,69.91,0.25,0
2021-09-21,Austria,Vienna,12.9,63.79,0,0
2021-09-21,Belgium,Brussels,12.66,74.54,0,0
2021-09-21,Canada,Ottawa,18.36,76,0.28,0
2021-09-21,Chile,Santiago,13.41,58.7,0,0
2021-09-21,China,Beijing,20.48,53.58,0,0
2021-09-21,Colombia,Bogota,13.66,79.7,3.71,0
2021-09-21,Costa Rica,Sanjose,20.85,76.54,4.27,0
2021-09-21,Czechia,Prague,12.29,66.54,0,0
2021-09-21,Denmark,Copenhagen,11.17,86.41,1.56,0
2021-09-21,Estonia,Tallinn,7.79,80.87,0.13,0
2021-09-21,Finland,Helsinki,6.06,80.29,0,0
2021-09-21,France,Paris,14.46,77.5,0,0
2021-09-21,Germany,Berlin,13.55,78.5,0.19,0
2021-09-21,Greece,Athens,27.5,52.66,0,0
2021-09-21,Hungary,Budapest,12.31,66.7,0,0
2021-09-21,Iceland,Reykjavik,7.2,81.79,21.25,0
2021-09-21,Ireland,Dublin,15.4,86.5,0,0
2021-09-21,Israel,Jerusalem,25.18,52.2,0,0
2021-09-21,Italy,Rome,22.6,68,0,0
2021-09-21,Japan,Tokyo,24.37,69.66,1.02,0
2021-09-21,Latvia,Riga,6.85,84.54,0.32,0
2021-09-21,Lithuania,Vilnius,6.03,90,0,0
2021-09-21,Luxembourg,Luxembourg,13.1,74.91,0,0
2021-09-21,Mexico,Mexico City,19.07,60.37,2.81,0
2021-09-21,Netherlands,Amsterdam,13.45,79.25,0,0
2021-09-21,New Zealand,Wellington,13.46,85.29,19.55,0
2021-09-21,Norway,Oslo,11.75,29.83,0.69,0
2021-09-21,Poland,Warsaw,9.33,81.66,0.5,0
2021-09-21,Portugal,Lisbon,22.11,40.75,0,0
2021-09-21,Slovakia,Bratislava,13.3,63.2,0,0
2021-09-21,Slovenia,Ljubljana,12.1,81.16,0,0
2021-09-21,South Korea,Seoul,21.34,81.66,16.74,0
2021-09-21,Spain,Madrid,16.32,51.04,0,0
2021-09-21,Sweden,Stockholm,7.01,85.16,0,0
2021-09-21,Switzerland,Bern,13.27,82.75,0.25,0
2021-09-21,Taiwan,Taipei,29.43,69.04,6.11,0
2021-09-21,Turkey,Ankara,19.58,61.54,0.47,0
2021-09-21,United Kingdom,London,15.83,78.45,0,0
2021-09-21,United States,Washington D.C.,21.73,79.41,0,0
