Date,Country,City,Temp,Humidity,Rain,Snow
2021-07-08,Australia,Canberra,4.38,80.08,0,0
2021-07-08,Austria,Vienna,26.24,55.04,43.43,0
2021-07-08,Belgium,Brussels,18.2,76.62,0,0
2021-07-08,Canada,Ottawa,15.27,76.08,19.59,0
2021-07-08,Chile,Santiago,11.83,57.41,0,0
2021-07-08,China,Beijing,27.18,67.04,0.36,0
2021-07-08,Colombia,Bogota,14.41,72.95,0,0
2021-07-08,Costa Rica,Sanjose,22.55,72.83,1.52,0
2021-07-08,Czechia,Prague,19.37,85.45,32.05,0
2021-07-08,Denmark,Copenhagen,19.92,77.87,0.42,0
2021-07-08,Estonia,Tallinn,20.71,82.83,0.33,0
2021-07-08,Finland,Helsinki,21.04,80,1.2,0
2021-07-08,France,Paris,17.73,67.41,0,0
2021-07-08,Germany,Berlin,19.02,85.79,1.81,0
2021-07-08,Greece,Athens,29.37,39.08,0.5,0
2021-07-08,Hungary,Budapest,31.16,45.87,0,0
2021-07-08,Iceland,Reykjavik,11.23,80.7,0,0
2021-07-08,Ireland,Dublin,15.57,79.41,0,0
2021-07-08,Israel,Jerusalem,26.84,64.12,0,0
2021-07-08,Italy,Rome,27.03,58.08,0,0
2021-07-08,Japan,Tokyo,23.23,96.79,60.35,0
2021-07-08,Latvia,Riga,23.56,79.29,0,0
2021-07-08,Lithuania,Vilnius,25.07,66.2,0,0
2021-07-08,Luxembourg,Luxembourg,16.02,83.7,5.89,0
2021-07-08,Mexico,Mexico City,18.25,65.91,2.26,0
2021-07-08,Netherlands,Amsterdam,18.21,77.45,0,0
2021-07-08,New Zealand,Wellington,7.16,81.41,1.45,0
2021-07-08,Norway,Oslo,17.45,71.79,0,0
2021-07-08,Poland,Warsaw,25.4,82.04,0.3,0
2021-07-08,Portugal,Lisbon,19.09,65.04,0,0
2021-07-08,Slovakia,Bratislava,27.54,51.75,0,0
2021-07-08,Slovenia,Ljubljana,25.07,68.91,0.5,0
2021-07-08,South Korea,Seoul,25.51,77.75,0,0
2021-07-08,Spain,Madrid,21.8,35.91,0,0
2021-07-08,Sweden,Stockholm,20.15,68.7,0,0
2021-07-08,Switzerland,Bern,15.41,90.87,83.71,0
2021-07-08,Taiwan,Taipei,30.23,74.45,0,0
2021-07-08,Turkey,Ankara,22.66,54.29,0,0
2021-07-08,United Kingdom,London,17.44,73.08,2.07,0
2021-07-08,United States,Washington D.C.,25.85,71.79,7.7,0
