tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-26,Australia,Canberra,22.67,63.16,2.05,0
2023-01-26,Austria,Vienna,0.93,92.12,0,0.25
2023-01-26,Belgium,Brussels,2.52,91.12,0,0.19
2023-01-26,Canada,Ottawa,-6.07,88.5,0,24.23
2023-01-26,Chile,Santiago,23.15,43.37,0,0
2023-01-26,China,Beijing,-4.27,24.37,0,0
2023-01-26,Colombia,Bogota,12.54,69.75,0,0
2023-01-26,Costa Rica,Sanjose,20.25,75.29,0,0
2023-01-26,Czechia,Prague,0.21,87.75,0,0.78
2023-01-26,Denmark,Copenhagen,2.98,92.7,0,0.13
2023-01-26,Estonia,Tallinn,2.32,89.91,0.59,0
2023-01-26,Finland,Helsinki,1.61,90.12,0.54,0
2023-01-26,France,Paris,2.61,93.08,0,0
2023-01-26,Germany,Berlin,-0.05,91.37,0,0
2023-01-26,Greece,Athens,10.39,87.25,5.72,0
2023-01-26,Hungary,Budapest,1.83,81.79,0,0
2023-01-26,Iceland,Reykjavik,6.27,87.58,1.9,0
2023-01-26,Ireland,Dublin,5.87,84.41,0,0
2023-01-26,Israel,Jerusalem,11.62,59.79,0,0
2023-01-26,Italy,Rome,9,65,0.42,0
2023-01-26,Japan,Tokyo,4.49,48.66,0,0
2023-01-26,Latvia,Riga,0.75,95.83,0,1.78
2023-01-26,Lithuania,Vilnius,-0.97,96.2,0,45.1
2023-01-26,Luxembourg,Luxembourg,-1.32,92.62,0,0
2023-01-26,Mexico,Mexico City,15.59,46.58,0,0
2023-01-26,Netherlands,Amsterdam,4.88,91.58,1.26,0.23
2023-01-26,New Zealand,Wellington,19.72,68.58,1.76,0
2023-01-26,Norway,Oslo,-3.07,91.41,0,0
2023-01-26,Poland,Warsaw,0.48,85.91,0,0
2023-01-26,Portugal,Lisbon,8.96,67.41,0.6,0
2023-01-26,Slovakia,Bratislava,1.71,89.95,0,0
2023-01-26,Slovenia,Ljubljana,1.12,80.08,0,0
2023-01-26,South Korea,Seoul,-6.46,76.91,0,1.36
2023-01-26,Spain,Madrid,4.99,59.87,0,0
2023-01-26,Sweden,Stockholm,1.99,88.08,1.27,0
2023-01-26,Switzerland,Bern,-0.77,75.04,0,0
2023-01-26,Taiwan,Taipei,16.26,69.5,0,0
2023-01-26,Turkey,Ankara,2.21,68.33,0.27,0
2023-01-26,United Kingdom,London,5.15,89.12,0.27,0
2023-01-26,United States,Washington D.C.,7.22,74.2,1.21,0
