tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-26,Australia,Canberra,15.78,78.33,0,0
2022-03-26,Austria,Vienna,12.77,37.95,0,0
2022-03-26,Belgium,Brussels,11.67,60.58,0,0
2022-03-26,Canada,Ottawa,4.17,80.45,0,0
2022-03-26,Chile,Santiago,18.95,45.87,0,0
2022-03-26,China,Beijing,12.16,12.95,0,0
2022-03-26,Colombia,Bogota,14.17,79.2,1.33,0
2022-03-26,Costa Rica,Sanjose,19.5,68.16,0,0
2022-03-26,Czechia,Prague,10.94,53.75,0,0
2022-03-26,Denmark,Copenhagen,8.37,65.5,0,0
2022-03-26,Estonia,Tallinn,1.52,65.33,0,0
2022-03-26,Finland,Helsinki,0.8,65.12,0,0
2022-03-26,France,Paris,13.56,45.54,0,0
2022-03-26,Germany,Berlin,10.68,68.25,0,0
2022-03-26,Greece,Athens,14.87,49.45,0,0
2022-03-26,Hungary,Budapest,12.34,40.95,0,0
2022-03-26,Iceland,Reykjavik,6.94,88.25,0,0
2022-03-26,Ireland,Dublin,10.14,74,0,0
2022-03-26,Israel,Jerusalem,9.6,73.95,0,0
2022-03-26,Italy,Rome,13.75,52.08,0,0
2022-03-26,Japan,Tokyo,16.43,82.29,32.79,0
2022-03-26,Latvia,Riga,4.1,59.08,0,0
2022-03-26,Lithuania,Vilnius,6.01,55.58,0,0
2022-03-26,Luxembourg,Luxembourg,10.91,49.7,0,0
2022-03-26,Mexico,Mexico City,16.93,34.25,0,0
2022-03-26,Netherlands,Amsterdam,10.64,69.91,0,0
2022-03-26,New Zealand,Wellington,15.54,81.91,0,0
2022-03-26,Norway,Oslo,6.9,44.16,0,0
2022-03-26,Poland,Warsaw,8.52,65.12,0,0
2022-03-26,Portugal,Lisbon,14.88,69.58,0,0
2022-03-26,Slovakia,Bratislava,11.79,42.25,0,0
2022-03-26,Slovenia,Ljubljana,10.42,51.7,0,0
2022-03-26,South Korea,Seoul,9.45,73.33,0,0
2022-03-26,Spain,Madrid,9.89,80,0,0
2022-03-26,Sweden,Stockholm,4.22,50.12,0,0
2022-03-26,Switzerland,Bern,10.37,58.91,0,0
2022-03-26,Taiwan,Taipei,21.37,73.12,0.92,0
2022-03-26,Turkey,Ankara,1.81,67.79,0,0
2022-03-26,United Kingdom,London,11.23,63.37,0,0
2022-03-26,United States,Washington D.C.,10.01,51.66,0,0
