tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-04,Australia,Canberra,13.14,92.87,2.16,0
2022-05-04,Austria,Vienna,16.16,67.79,1.97,0
2022-05-04,Belgium,Brussels,12.06,70.66,0,0
2022-05-04,Canada,Ottawa,13.04,76.83,6.72,0
2022-05-04,Chile,Santiago,19.9,37.7,0,0
2022-05-04,China,Beijing,25.85,14.41,0.87,0
2022-05-04,Colombia,Bogota,13.96,71.54,0,0
2022-05-04,Costa Rica,Sanjose,20.85,84.58,0,0
2022-05-04,Czechia,Prague,15.68,63.58,0,0
2022-05-04,Denmark,Copenhagen,10.06,78.91,0,0
2022-05-04,Estonia,Tallinn,4.96,51.37,0,0
2022-05-04,Finland,Helsinki,5.35,50.25,0,0
2022-05-04,France,Paris,13.76,70.87,0,0
2022-05-04,Germany,Berlin,15.6,61.12,0,0
2022-05-04,Greece,Athens,16.49,67.7,0,0
2022-05-04,Hungary,Budapest,16.26,65.75,0.96,0
2022-05-04,Iceland,Reykjavik,2.56,65,0,0
2022-05-04,Ireland,Dublin,13.6,76.5,0,0
2022-05-04,Israel,Jerusalem,15.4,84.62,0,0
2022-05-04,Italy,Rome,17.18,69.62,0,0
2022-05-04,Japan,Tokyo,19.79,54.79,0,0
2022-05-04,Latvia,Riga,5.44,57.2,0,0
2022-05-04,Lithuania,Vilnius,6.32,45.2,0,0
2022-05-04,Luxembourg,Luxembourg,13.89,61.25,0,0
2022-05-04,Mexico,Mexico City,23.45,29.45,0,0
2022-05-04,Netherlands,Amsterdam,10.54,65.25,0,0
2022-05-04,New Zealand,Wellington,15.13,90.29,0,0
2022-05-04,Norway,Oslo,7.66,40.08,0,0
2022-05-04,Poland,Warsaw,12.97,50.75,0,0
2022-05-04,Portugal,Lisbon,19.22,52.29,0,0
2022-05-04,Slovakia,Bratislava,15.96,71.79,2.32,0
2022-05-04,Slovenia,Ljubljana,14.64,66.58,0,0
2022-05-04,South Korea,Seoul,17.25,45.16,0,0
2022-05-04,Spain,Madrid,15.25,62.08,0,0
2022-05-04,Sweden,Stockholm,7.32,54.95,0,0
2022-05-04,Switzerland,Bern,12.38,70.7,4.33,0
2022-05-04,Taiwan,Taipei,23.31,64.66,0,0
2022-05-04,Turkey,Ankara,11.93,74.45,0.78,0
2022-05-04,United Kingdom,London,13.08,78.95,0.21,0
2022-05-04,United States,Washington D.C.,17.48,85.58,8.51,0
