Date,Country,City,Temp,Humidity,Rain,Snow
2021-09-20,Australia,Canberra,6.56,77.16,6.16,0
2021-09-20,Austria,Vienna,12.33,67.16,0,0
2021-09-20,Belgium,Brussels,14.39,78.37,0,0
2021-09-20,Canada,Ottawa,15.38,73.2,0,0
2021-09-20,Chile,Santiago,13.53,60.12,0,0
2021-09-20,China,Beijing,17.02,80.79,3.51,0
2021-09-20,Colombia,Bogota,12.96,81.79,5.1,0
2021-09-20,Costa Rica,Sanjose,20.97,77.41,12.04,0
2021-09-20,Czechia,Prague,11.83,68.25,0,0
2021-09-20,Denmark,Copenhagen,11.06,75.62,0,0
2021-09-20,Estonia,Tallinn,8.44,73.5,0,0
2021-09-20,Finland,Helsinki,7.55,69.95,0,0
2021-09-20,France,Paris,16.49,88.58,15.06,0
2021-09-20,Germany,Berlin,13.6,74,0,0
2021-09-20,Greece,Athens,29.3,43.66,0,0
2021-09-20,Hungary,Budapest,12.98,72.5,0,0
2021-09-20,Iceland,Reykjavik,9.4,84.83,12.06,0
2021-09-20,Ireland,Dublin,14.75,83.62,0,0
2021-09-20,Israel,Jerusalem,24.82,52.45,0,0
2021-09-20,Italy,Rome,22.76,66.29,0.45,0
2021-09-20,Japan,Tokyo,23.12,65.41,0,0
2021-09-20,Latvia,Riga,6.29,82.25,0.37,0
2021-09-20,Lithuania,Vilnius,5.36,93.41,1.95,0
2021-09-20,Luxembourg,Luxembourg,15.13,82.29,0.84,0
2021-09-20,Mexico,Mexico City,16.83,77.58,5.64,0
2021-09-20,Netherlands,Amsterdam,13.78,69.7,0,0
2021-09-20,New Zealand,Wellington,13.32,74.37,0,0
2021-09-20,Norway,Oslo,9.38,36.29,0,0
2021-09-20,Poland,Warsaw,8.18,79.25,0,0
2021-09-20,Portugal,Lisbon,20.23,63,0,0
2021-09-20,Slovakia,Bratislava,12.43,72.87,0,0
2021-09-20,Slovenia,Ljubljana,12.04,91.25,6.73,0
2021-09-20,South Korea,Seoul,23.83,66.91,33.1,0
2021-09-20,Spain,Madrid,18.2,51.83,0,0
2021-09-20,Sweden,Stockholm,7.54,78.75,0,0
2021-09-20,Switzerland,Bern,12.49,89.45,3.97,0
2021-09-20,Taiwan,Taipei,30.32,69.16,0,0
2021-09-20,Turkey,Ankara,21.08,53,0,0
2021-09-20,United Kingdom,London,15.43,85,0,0
2021-09-20,United States,Washington D.C.,21.33,75.16,0,0
