tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-07,Australia,Canberra,17,78,2.6,0
2020-03-07,Austria,Vienna,7,64,0.5,0
2020-03-07,Belgium,Brussels,6,79,0.3,0
2020-03-07,Canada,Ottawa,-7,80,0,0
2020-03-07,Chile,Santiago,23,34,0,0
2020-03-07,China,Beijing,13,41,0.2,0
2020-03-07,Colombia,Bogota,17,77,7.2,0
2020-03-07,Costa Rica,SanJose,11,77,6.5,0
2020-03-07,Czechia,Prague,4,76,3.2,0
2020-03-07,Denmark,Copenhagen,4,90,6.9,0
2020-03-07,Estonia,Tallinn,3,85,0,0
2020-03-07,Finland,Helsinki,2,86,0,0
2020-03-07,France,Paris,8,70,0.1,0
2020-03-07,Germany,Berlin,5,84,3.9,0
2020-03-07,Greece,Athens,15,71,0,0
2020-03-07,Hungary,Budapest,8,71,1.5,0
2020-03-07,Iceland,Reykjavik,0,61,0,0
2020-03-07,Ireland,Dublin,9,82,2.3,0
2020-03-07,Israel,Jerusalem,12,82,0.6,0
2020-03-07,Italy,Rome,13,63,5,0
2020-03-07,Japan,Tokyo,8,60,1,0
2020-03-07,Latvia,Riga,5,85,2.2,0
2020-03-07,Lithuania,Vilnius,6,88,1,0
2020-03-07,Luxembourg,Luxembourg,4,83,1.1,2
2020-03-07,Mexico,Mexico City,17,49,0,0
2020-03-07,Netherlands,Amsterdam,7,76,0,0
2020-03-07,New Zealand,Wellington,16,78,0,0
2020-03-07,Norway,Oslo,-2,90,0,0
2020-03-07,Poland,Warsaw,7,76,0.2,0
2020-03-07,Portugal,Lisbon,14,63,0,0
2020-03-07,Slovakia,Bratislava,6,74,0.4,0
2020-03-07,Slovenia,Ljubljana,6,84,2.1,0
2020-03-07,South Korea,Seoul,9,33,0,0
2020-03-07,Spain,Madrid,10,51,0,0
2020-03-07,Sweden,Stockholm,4,84,0.3,0
2020-03-07,Switzerland,Bern,3,85,6.6,48
2020-03-07,Taiwan,Taipei,22,71,0.4,0
2020-03-07,Turkey,Ankara,12,54,0,0
2020-03-07,United Kingdom,London,8,76,0.1,0
2020-03-07,United States,Washington D.C.,6,55,1.6,9
