tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-10,Australia,Canberra,5.24,83.2,0,0
2023-06-10,Austria,Vienna,18.53,85.95,11.51,0
2023-06-10,Belgium,Brussels,24.29,52.12,0,0
2023-06-10,Canada,Ottawa,16.83,72.37,0.15,0
2023-06-10,Chile,Santiago,11.34,91.83,0,0
2023-06-10,China,Beijing,24.56,30.54,0,0
2023-06-10,Colombia,Bogota,13.04,77.79,0,0
2023-06-10,Costa Rica,Sanjose,20.79,86.16,3.36,0
2023-06-10,Czechia,Prague,19.37,76.41,0.73,0
2023-06-10,Denmark,Copenhagen,16.23,54.29,0,0
2023-06-10,Estonia,Tallinn,12.66,50.75,0,0
2023-06-10,Finland,Helsinki,11.7,56.58,0,0
2023-06-10,France,Paris,23.57,68.2,1.54,0
2023-06-10,Germany,Berlin,22.08,55.83,0,0
2023-06-10,Greece,Athens,25.35,52.25,0,0
2023-06-10,Hungary,Budapest,20.34,79.79,0,0
2023-06-10,Iceland,Reykjavik,7.31,70.75,0,0
2023-06-10,Ireland,Dublin,16.05,85.29,2.08,0
2023-06-10,Israel,Jerusalem,22.53,69.54,0,0
2023-06-10,Italy,Rome,23.54,64.79,3.77,0
2023-06-10,Japan,Tokyo,22.89,83.2,15.36,0
2023-06-10,Latvia,Riga,15.66,40.41,0,0
2023-06-10,Lithuania,Vilnius,16.32,39.75,0,0
2023-06-10,Luxembourg,Luxembourg,22.46,52.08,0,0
2023-06-10,Mexico,Mexico City,23.94,36.08,0,0
2023-06-10,Netherlands,Amsterdam,22.97,60.95,0.13,0
2023-06-10,New Zealand,Wellington,9,87.91,0,0
2023-06-10,Norway,Oslo,16.44,36,0,0
2023-06-10,Poland,Warsaw,21.82,54.41,0,0
2023-06-10,Portugal,Lisbon,20.59,66.45,0,0
2023-06-10,Slovakia,Bratislava,18.93,84.91,4.22,0
2023-06-10,Slovenia,Ljubljana,18.98,81.87,2.36,0
2023-06-10,South Korea,Seoul,22.75,67.95,7.17,0
2023-06-10,Spain,Madrid,21.24,63.95,0,0
2023-06-10,Sweden,Stockholm,13.23,53.7,0,0
2023-06-10,Switzerland,Bern,20.18,70.62,0.36,0
2023-06-10,Taiwan,Taipei,26.96,68.66,2.65,0
2023-06-10,Turkey,Ankara,19.99,65.41,0,0
2023-06-10,United Kingdom,London,21.95,61.54,0,0
2023-06-10,United States,Washington D.C.,21.54,55.08,0,0
