tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-05,Australia,Canberra,16.09,73.83,0,0
2023-04-05,Austria,Vienna,3.68,54.04,0,0
2023-04-05,Belgium,Brussels,5.97,63.58,0,0
2023-04-05,Canada,Ottawa,0.12,71,0,1.52
2023-04-05,Chile,Santiago,20.39,41.58,0,0
2023-04-05,China,Beijing,13.64,48.62,2.08,0
2023-04-05,Colombia,Bogota,14.12,80.37,3.16,0
2023-04-05,Costa Rica,Sanjose,20.57,77.58,0,0
2023-04-05,Czechia,Prague,2.58,60.08,0,0
2023-04-05,Denmark,Copenhagen,4.88,67.83,0,0
2023-04-05,Estonia,Tallinn,1.73,88.83,0,0
2023-04-05,Finland,Helsinki,2.09,74.33,0,0
2023-04-05,France,Paris,9.37,52.37,0,0
2023-04-05,Germany,Berlin,5.01,62.08,0,0
2023-04-05,Greece,Athens,15.46,49.41,45.21,0
2023-04-05,Hungary,Budapest,4.87,45.5,0,0
2023-04-05,Iceland,Reykjavik,5.39,89.58,0,0
2023-04-05,Ireland,Dublin,12.46,83.08,1.27,0
2023-04-05,Israel,Jerusalem,13.86,66.7,0,0
2023-04-05,Italy,Rome,9.62,73.08,11.19,0
2023-04-05,Japan,Tokyo,18.16,55.62,0,0
2023-04-05,Latvia,Riga,1.36,80.45,1.02,0
2023-04-05,Lithuania,Vilnius,1.23,80.5,1.01,0
2023-04-05,Luxembourg,Luxembourg,4.89,60.29,0,0
2023-04-05,Mexico,Mexico City,22.92,29.87,0,0
2023-04-05,Netherlands,Amsterdam,6.58,68.08,0.25,0
2023-04-05,New Zealand,Wellington,16.67,81.41,0,0
2023-04-05,Norway,Oslo,2.81,86.62,0,0.38
2023-04-05,Poland,Warsaw,1.94,67.66,0,0
2023-04-05,Portugal,Lisbon,18.83,24.91,0,0
2023-04-05,Slovakia,Bratislava,3.5,46.66,0,0
2023-04-05,Slovenia,Ljubljana,3.76,52.37,0,0
2023-04-05,South Korea,Seoul,11.25,91.75,16.15,0
2023-04-05,Spain,Madrid,13.4,20.87,0,0
2023-04-05,Sweden,Stockholm,-0.68,88,0.13,1.31
2023-04-05,Switzerland,Bern,3.11,66.25,0,0
2023-04-05,Taiwan,Taipei,24.6,56.66,2.56,0
2023-04-05,Turkey,Ankara,9.19,78.12,0,0
2023-04-05,United Kingdom,London,8.63,73,2,0
2023-04-05,United States,Washington D.C.,22.67,67.08,0,0
