tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-22,Australia,Canberra,9.38,67.33,0.51,0
2023-09-22,Austria,Vienna,20.83,71.54,0.69,0
2023-09-22,Belgium,Brussels,13.21,87.25,2.79,0
2023-09-22,Canada,Ottawa,15.05,76.2,0,0
2023-09-22,Chile,Santiago,15.36,68,0,0
2023-09-22,China,Beijing,20.81,42.7,6.4,0
2023-09-22,Colombia,Bogota,12.62,78.12,0,0
2023-09-22,Costa Rica,Sanjose,22.28,74.87,0,0
2023-09-22,Czechia,Prague,16.05,84.37,7.66,0
2023-09-22,Denmark,Copenhagen,17.1,83.37,2.17,0
2023-09-22,Estonia,Tallinn,18.57,76.83,0,0
2023-09-22,Finland,Helsinki,17.97,82.87,0.12,0
2023-09-22,France,Paris,13.83,81.58,3.58,0
2023-09-22,Germany,Berlin,17.52,83,2.41,0
2023-09-22,Greece,Athens,26.78,59.16,0,0
2023-09-22,Hungary,Budapest,22.99,64.2,0,0
2023-09-22,Iceland,Reykjavik,4.64,70.95,0,0
2023-09-22,Ireland,Dublin,11.45,79.08,0,0
2023-09-22,Israel,Jerusalem,24.17,74.62,0,0
2023-09-22,Italy,Rome,25.22,61.29,7.5,0
2023-09-22,Japan,Tokyo,24.02,88.33,12.98,0
2023-09-22,Latvia,Riga,20.41,68.37,0,0
2023-09-22,Lithuania,Vilnius,20.84,65.75,0,0
2023-09-22,Luxembourg,Luxembourg,12.86,86.29,6.44,0
2023-09-22,Mexico,Mexico City,20.98,51.58,0,0
2023-09-22,Netherlands,Amsterdam,13.92,86.5,1.93,0
2023-09-22,New Zealand,Wellington,14.86,88.25,3.17,0
2023-09-22,Norway,Oslo,13.87,91.25,11.7,0
2023-09-22,Poland,Warsaw,21.63,69.54,0,0
2023-09-22,Portugal,Lisbon,18.69,62.37,0,0
2023-09-22,Slovakia,Bratislava,21.82,69.37,0,0
2023-09-22,Slovenia,Ljubljana,19.09,88.87,2.38,0
2023-09-22,South Korea,Seoul,19.79,72.66,0,0
2023-09-22,Spain,Madrid,15.83,55.62,0,0
2023-09-22,Sweden,Stockholm,17.11,88.83,5.19,0
2023-09-22,Switzerland,Bern,14.23,73.16,8.43,0
2023-09-22,Taiwan,Taipei,29.68,63.5,0.75,0
2023-09-22,Turkey,Ankara,21.44,29.83,0.21,0
2023-09-22,United Kingdom,London,13.45,82.08,0,0
2023-09-22,United States,Washington D.C.,19.3,69.83,0,0
