tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-10,Australia,Canberra,8.81,71.7,0.75,0
2023-04-10,Austria,Vienna,9.75,71.54,0,0
2023-04-10,Belgium,Brussels,11.12,74.5,6.62,0
2023-04-10,Canada,Ottawa,7.89,54.2,0,0
2023-04-10,Chile,Santiago,22.22,32.04,0,0
2023-04-10,China,Beijing,20.52,13.33,0,0
2023-04-10,Colombia,Bogota,13.21,78.41,4.42,0
2023-04-10,Costa Rica,Sanjose,20.55,64.58,0,0
2023-04-10,Czechia,Prague,10.2,68.7,0.25,0
2023-04-10,Denmark,Copenhagen,7.47,66.7,0,0
2023-04-10,Estonia,Tallinn,5.76,51.33,0,0
2023-04-10,Finland,Helsinki,3.24,66.41,0,0
2023-04-10,France,Paris,12.64,75.16,7.18,0
2023-04-10,Germany,Berlin,11.89,65.29,0,0
2023-04-10,Greece,Athens,13.38,63.33,0,0
2023-04-10,Hungary,Budapest,10.65,64.54,0,0
2023-04-10,Iceland,Reykjavik,5.64,79.62,0,0
2023-04-10,Ireland,Dublin,8.9,79.91,9.27,0
2023-04-10,Israel,Jerusalem,21.04,50.58,4.42,0
2023-04-10,Italy,Rome,12.06,54.79,0.25,0
2023-04-10,Japan,Tokyo,16.96,48.87,0,0
2023-04-10,Latvia,Riga,9.1,59.54,0,0
2023-04-10,Lithuania,Vilnius,11.56,72.16,0,0
2023-04-10,Luxembourg,Luxembourg,10.06,68.12,1.61,0
2023-04-10,Mexico,Mexico City,18.23,61.2,0.25,0
2023-04-10,Netherlands,Amsterdam,10.85,79.54,9.59,0
2023-04-10,New Zealand,Wellington,16.49,85.58,22.86,0
2023-04-10,Norway,Oslo,6.58,79.12,1.24,0
2023-04-10,Poland,Warsaw,12.18,77.7,0,0
2023-04-10,Portugal,Lisbon,16.07,70,0,0
2023-04-10,Slovakia,Bratislava,9.28,72.58,0,0
2023-04-10,Slovenia,Ljubljana,7.33,69.58,0,0
2023-04-10,South Korea,Seoul,15.37,38.12,0.15,0
2023-04-10,Spain,Madrid,19.8,31.75,0,0
2023-04-10,Sweden,Stockholm,4.36,66.08,0,0
2023-04-10,Switzerland,Bern,9.55,71.25,0.5,0
2023-04-10,Taiwan,Taipei,23.29,54.45,0,0
2023-04-10,Turkey,Ankara,9.68,88.54,0.8,0
2023-04-10,United Kingdom,London,11.68,77.04,7.67,0
2023-04-10,United States,Washington D.C.,12.11,44.08,0,0
