tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-17,Australia,Canberra,13.7,77.79,0,0
2022-04-17,Austria,Vienna,8.31,48.25,0,0
2022-04-17,Belgium,Brussels,12.25,50.7,0,0
2022-04-17,Canada,Ottawa,3.71,55.58,0,0
2022-04-17,Chile,Santiago,17.07,49.79,0,0
2022-04-17,China,Beijing,14.69,24.16,0,0
2022-04-17,Colombia,Bogota,13.29,83.5,5.77,0
2022-04-17,Costa Rica,Sanjose,21.58,60.83,0,0
2022-04-17,Czechia,Prague,7.21,57.83,0,0
2022-04-17,Denmark,Copenhagen,7.55,65.91,0,0
2022-04-17,Estonia,Tallinn,3.83,59.54,0.86,0
2022-04-17,Finland,Helsinki,5.15,62.75,0,0
2022-04-17,France,Paris,14.37,45.91,0,0
2022-04-17,Germany,Berlin,9.5,52.91,0,0
2022-04-17,Greece,Athens,14.84,67.04,1,0
2022-04-17,Hungary,Budapest,9.19,39.83,0,0
2022-04-17,Iceland,Reykjavik,6.31,76.7,0,0
2022-04-17,Ireland,Dublin,11.09,85.54,7.39,0
2022-04-17,Israel,Jerusalem,23.52,22.75,0,0
2022-04-17,Italy,Rome,14.48,47.04,0,0
2022-04-17,Japan,Tokyo,14.75,67.91,0.78,0
2022-04-17,Latvia,Riga,2.97,65.08,0,0
2022-04-17,Lithuania,Vilnius,5.15,50.7,0,0
2022-04-17,Luxembourg,Luxembourg,10.09,47.29,0,0
2022-04-17,Mexico,Mexico City,23.86,25.54,0,0
2022-04-17,Netherlands,Amsterdam,12.21,48.16,0,0
2022-04-17,New Zealand,Wellington,11.83,75.08,0.25,0
2022-04-17,Norway,Oslo,8.17,45.79,0,0
2022-04-17,Poland,Warsaw,7.01,54.41,0,0
2022-04-17,Portugal,Lisbon,15.71,68,0,0
2022-04-17,Slovakia,Bratislava,7.91,48.2,0,0
2022-04-17,Slovenia,Ljubljana,8.77,45.04,0,0
2022-04-17,South Korea,Seoul,13.92,47.91,0,0
2022-04-17,Spain,Madrid,18.56,42.7,0,0
2022-04-17,Sweden,Stockholm,8.77,58.45,0,0
2022-04-17,Switzerland,Bern,8.86,50.2,0,0
2022-04-17,Taiwan,Taipei,19.19,70.62,0,0
2022-04-17,Turkey,Ankara,12.84,53.33,19.24,0
2022-04-17,United Kingdom,London,12.94,60.45,0,0
2022-04-17,United States,Washington D.C.,12.91,49.7,0,0
