tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-02,Australia,Canberra,15.99,76.79,0,0
2022-02-02,Austria,Vienna,4.85,73.25,5.51,0
2022-02-02,Belgium,Brussels,8.83,88.87,3.02,0
2022-02-02,Canada,Ottawa,-0.5,69.45,4.75,0.26
2022-02-02,Chile,Santiago,22.58,45.79,0,0
2022-02-02,China,Beijing,-3.74,25.04,0,0
2022-02-02,Colombia,Bogota,13.08,75.87,0.58,0
2022-02-02,Costa Rica,Sanjose,19.29,62.5,0.15,0
2022-02-02,Czechia,Prague,4.34,74.91,4.02,0
2022-02-02,Denmark,Copenhagen,2.27,86.33,3.34,0
2022-02-02,Estonia,Tallinn,-5.13,86.91,0,0.22
2022-02-02,Finland,Helsinki,-8.66,85.95,0,0
2022-02-02,France,Paris,9.93,85.54,0,0
2022-02-02,Germany,Berlin,5.24,77.29,2.2,0
2022-02-02,Greece,Athens,10.82,79.5,18.29,0
2022-02-02,Hungary,Budapest,4.41,76,10.42,0
2022-02-02,Iceland,Reykjavik,-2.02,83.91,0,5.7
2022-02-02,Ireland,Dublin,9.49,87.87,0.25,0
2022-02-02,Israel,Jerusalem,10.73,56.04,0,0
2022-02-02,Italy,Rome,8.77,54.83,0,0
2022-02-02,Japan,Tokyo,6.05,37.87,0,0
2022-02-02,Latvia,Riga,-4.1,91.33,0,0.36
2022-02-02,Lithuania,Vilnius,-3.04,92.7,0,2.09
2022-02-02,Luxembourg,Luxembourg,7.65,87.29,0.87,0
2022-02-02,Mexico,Mexico City,17.08,41.83,0,0
2022-02-02,Netherlands,Amsterdam,8.63,84.95,1.82,0
2022-02-02,New Zealand,Wellington,21.62,72.91,1.88,0
2022-02-02,Norway,Oslo,-5.84,16.16,0,0.47
2022-02-02,Poland,Warsaw,1.44,91.08,11.82,1.66
2022-02-02,Portugal,Lisbon,12.2,60.25,0,0
2022-02-02,Slovakia,Bratislava,4.66,77.04,2.76,1.27
2022-02-02,Slovenia,Ljubljana,2.64,74.41,0,0
2022-02-02,South Korea,Seoul,-3.98,59.7,0,0
2022-02-02,Spain,Madrid,10.93,60.29,0,0
2022-02-02,Sweden,Stockholm,-5.66,86.75,0,0
2022-02-02,Switzerland,Bern,5.57,80.45,6.49,0
2022-02-02,Taiwan,Taipei,16.99,85.12,2.6,0
2022-02-02,Turkey,Ankara,5.14,70.33,1.36,0.29
2022-02-02,United Kingdom,London,10.16,82.33,0,0
2022-02-02,United States,Washington D.C.,2.36,78.91,0,0
