tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-15,Australia,Canberra,14.23,80.12,0,0
2022-04-15,Austria,Vienna,14.17,67.83,9.92,0
2022-04-15,Belgium,Brussels,11.97,77.2,0,0
2022-04-15,Canada,Ottawa,8.23,59.75,1.15,0
2022-04-15,Chile,Santiago,15.8,61.7,0,0
2022-04-15,China,Beijing,12.49,11.12,0,0
2022-04-15,Colombia,Bogota,13.75,75.95,0.26,0
2022-04-15,Costa Rica,Sanjose,21.32,75.12,0,0
2022-04-15,Czechia,Prague,11.28,79.66,2.15,0
2022-04-15,Denmark,Copenhagen,6.43,85.95,0.36,0
2022-04-15,Estonia,Tallinn,3.66,72.25,0,0
2022-04-15,Finland,Helsinki,3.55,71.87,0,0
2022-04-15,France,Paris,15.82,68,0,0
2022-04-15,Germany,Berlin,8.44,84.54,0,0
2022-04-15,Greece,Athens,17.32,45,0,0
2022-04-15,Hungary,Budapest,12.16,60.79,1.82,0
2022-04-15,Iceland,Reykjavik,8.3,81.08,1.67,0
2022-04-15,Ireland,Dublin,13.67,80.12,0,0
2022-04-15,Israel,Jerusalem,15.91,43.91,0,0
2022-04-15,Italy,Rome,17.42,54.2,0,0
2022-04-15,Japan,Tokyo,9.94,91.45,18.37,0
2022-04-15,Latvia,Riga,5.24,80.58,0.27,0
2022-04-15,Lithuania,Vilnius,8.65,81.33,12.61,0
2022-04-15,Luxembourg,Luxembourg,13.25,67.08,0,0
2022-04-15,Mexico,Mexico City,22.43,43.58,0,0
2022-04-15,Netherlands,Amsterdam,9.95,76.45,0,0
2022-04-15,New Zealand,Wellington,15.66,77.79,0,0
2022-04-15,Norway,Oslo,7.69,37.7,0,0
2022-04-15,Poland,Warsaw,11.2,82.08,14.36,0
2022-04-15,Portugal,Lisbon,16.82,69.33,0,0
2022-04-15,Slovakia,Bratislava,13.58,57.79,10.72,0
2022-04-15,Slovenia,Ljubljana,13.06,74.5,4.09,0
2022-04-15,South Korea,Seoul,11.61,54.04,0,0
2022-04-15,Spain,Madrid,17.46,56.08,0,0
2022-04-15,Sweden,Stockholm,4.81,64.33,0,0
2022-04-15,Switzerland,Bern,15,60.25,0,0
2022-04-15,Taiwan,Taipei,18.55,77.7,0,0
2022-04-15,Turkey,Ankara,11.01,50.54,0.36,0
2022-04-15,United Kingdom,London,14.97,70.5,0,0
2022-04-15,United States,Washington D.C.,16.31,40.29,0,0
