tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-10,Australia,Canberra,24.82,68.12,0.18,0
2022-01-10,Austria,Vienna,2.01,82.58,2.66,0
2022-01-10,Belgium,Brussels,0.3,93.2,0,0
2022-01-10,Canada,Ottawa,-9.93,61.04,0,0.14
2022-01-10,Chile,Santiago,22.74,49.45,0,0
2022-01-10,China,Beijing,-3.25,20.58,0,0
2022-01-10,Colombia,Bogota,12.67,81.37,1.6,0
2022-01-10,Costa Rica,Sanjose,18.92,69.5,0,0
2022-01-10,Czechia,Prague,2.47,90.5,1.76,0
2022-01-10,Denmark,Copenhagen,2.22,83.62,0,0
2022-01-10,Estonia,Tallinn,-6,86.79,0,0
2022-01-10,Finland,Helsinki,-11.65,89.2,0,0
2022-01-10,France,Paris,3.32,96.7,0,0
2022-01-10,Germany,Berlin,3.65,87.87,0,0
2022-01-10,Greece,Athens,11.38,86.5,10.27,0
2022-01-10,Hungary,Budapest,0.8,69.7,0,0
2022-01-10,Iceland,Reykjavik,2.6,83.75,18.2,0
2022-01-10,Ireland,Dublin,10.05,90.29,1.84,0
2022-01-10,Israel,Jerusalem,9.72,59.66,0,0
2022-01-10,Italy,Rome,7.13,66.75,1.27,0
2022-01-10,Japan,Tokyo,7.61,63.29,24.17,0
2022-01-10,Latvia,Riga,-2.16,91.08,0,0
2022-01-10,Lithuania,Vilnius,-3.17,86.58,0,0
2022-01-10,Luxembourg,Luxembourg,-0.17,95.33,0,0
2022-01-10,Mexico,Mexico City,14.58,49.16,0,0
2022-01-10,Netherlands,Amsterdam,3.14,93.58,0,0
2022-01-10,New Zealand,Wellington,20.19,81.87,3.37,0
2022-01-10,Norway,Oslo,-1.05,53.25,0,1.3
2022-01-10,Poland,Warsaw,-2.02,86.83,0,0
2022-01-10,Portugal,Lisbon,12.75,79.25,0,0
2022-01-10,Slovakia,Bratislava,0.68,85.91,0,0.57
2022-01-10,Slovenia,Ljubljana,0.23,89.41,3.17,0
2022-01-10,South Korea,Seoul,-0.63,63.12,0,1.56
2022-01-10,Spain,Madrid,11.17,72.79,0,0
2022-01-10,Sweden,Stockholm,-2.01,90.54,0,0
2022-01-10,Switzerland,Bern,0.9,88.37,2.61,0.77
2022-01-10,Taiwan,Taipei,17.37,80.25,8.19,0
2022-01-10,Turkey,Ankara,6.52,73.75,3.33,0
2022-01-10,United Kingdom,London,5.53,92.58,0,0
2022-01-10,United States,Washington D.C.,2.62,59.12,2.54,0
