tDate,Country,City,Temp,Humidity,Rain,Snow
2020-01-28,Australia,Canberra,29,58,0,0
2020-01-28,Austria,Vienna,3,87,5.8,0
2020-01-28,Belgium,Brussels,5,77,10.5,0
2020-01-28,Canada,Ottawa,-6,91,0,0
2020-01-28,Chile,Santiago,24,36,0,0
2020-01-28,China,Beijing,3,42,0,0
2020-01-28,Colombia,Bogota,17,84,5.6,0
2020-01-28,Costa Rica,SanJose,13,79,0,0
2020-01-28,Czechia,Prague,4,76,0.8,1
2020-01-28,Denmark,Copenhagen,5,91,2,0
2020-01-28,Estonia,Tallinn,3,91,1.8,0
2020-01-28,Finland,Helsinki,3,93,7.3,0
2020-01-28,France,Paris,6,65,5.9,0
2020-01-28,Germany,Berlin,7,79,7.7,0
2020-01-28,Greece,Athens,12,72,0,0
2020-01-28,Hungary,Budapest,4,90,15.3,0
2020-01-28,Iceland,Reykjavik,-1,62,0.1,1
2020-01-28,Ireland,Dublin,4,78,4.1,0
2020-01-28,Israel,Jerusalem,11,67,0,0
2020-01-28,Italy,Rome,11,83,3.6,0
2020-01-28,Japan,Tokyo,6,92,21.9,0
2020-01-28,Latvia,Riga,2,88,0,0
2020-01-28,Lithuania,Vilnius,2,91,0,0
2020-01-28,Luxembourg,Luxembourg,3,85,21.1,0
2020-01-28,Mexico,Mexico City,20,28,0,0
2020-01-28,Netherlands,Amsterdam,5,76,10.1,0
2020-01-28,New Zealand,Wellington,19,86,0,0
2020-01-28,Norway,Oslo,1,97,1.7,0
2020-01-28,Poland,Warsaw,4,78,0.1,0
2020-01-28,Portugal,Lisbon,15,90,5.9,0
2020-01-28,Slovakia,Bratislava,4,92,7.6,0
2020-01-28,Slovenia,Ljubljana,6,89,11.8,0
2020-01-28,South Korea,Seoul,6,63,3.6,0
2020-01-28,Spain,Madrid,10,90,0,0
2020-01-28,Sweden,Stockholm,4,94,2.8,0
2020-01-28,Switzerland,Bern,3,85,10.3,19
2020-01-28,Taiwan,Taipei,12,78,6.7,0
2020-01-28,Turkey,Ankara,2,86,3.2,0
2020-01-28,United Kingdom,London,5,67,3.3,0
2020-01-28,United States,Washington D.C.,5,62,0,0
