tDate,Country,City,Temp,Humidity,Rain,Snow
2021-01-05,Australia,Canberra,22,68,1.5,0
2021-01-05,Austria,Vienna,4,88,0,0
2021-01-05,Belgium,Brussels,2,91,1,8
2021-01-05,Canada,Ottawa,-2,94,0.3,2
2021-01-05,Chile,Santiago,20,33,0,0
2021-01-05,China,Beijing,-5,20,0,0
2021-01-05,Colombia,Bogota,15,79,3.4,0
2021-01-05,Costa Rica,SanJose,11,75,0.1,0
2021-01-05,Czechia,Prague,2,92,3.1,1
2021-01-05,Denmark,Copenhagen,1,78,0,0
2021-01-05,Estonia,Tallinn,-3,90,0,0
2021-01-05,Finland,Helsinki,-4,92,0.3,3
2021-01-05,France,Paris,2,89,0.4,1
2021-01-05,Germany,Berlin,1,93,0.6,0
2021-01-05,Greece,Athens,13,68,0,0
2021-01-05,Hungary,Budapest,6,83,0.8,0
2021-01-05,Iceland,Reykjavik,2,77,1.2,10
2021-01-05,Ireland,Dublin,5,74,1.7,0
2021-01-05,Israel,Jerusalem,16,62,0,0
2021-01-05,Italy,Rome,8,76,28.5,0
2021-01-05,Japan,Tokyo,9,41,0,0
2021-01-05,Latvia,Riga,0,91,1.5,3
2021-01-05,Lithuania,Vilnius,2,93,4.9,0
2021-01-05,Luxembourg,Luxembourg,1,92,0.1,1
2021-01-05,Mexico,Mexico City,20,43,0,0
2021-01-05,Netherlands,Amsterdam,2,92,2,17
2021-01-05,New Zealand,Wellington,17,83,0,0
2021-01-05,Norway,Oslo,-10,86,0,0
2021-01-05,Poland,Warsaw,4,92,16.8,0
2021-01-05,Portugal,Lisbon,7,66,0,0
2021-01-05,Slovakia,Bratislava,3,91,0,0
2021-01-05,Slovenia,Ljubljana,3,92,2.9,0
2021-01-05,South Korea,Seoul,-4,50,0.4,3
2021-01-05,Spain,Madrid,5,60,0,0
2021-01-05,Sweden,Stockholm,-1,92,3.5,30
2021-01-05,Switzerland,Bern,-2,86,0,0
2021-01-05,Taiwan,Taipei,15,88,7.5,0
2021-01-05,Turkey,Ankara,5,87,17.3,0
2021-01-05,United Kingdom,London,3,90,8.1,69
2021-01-05,United States,Washington D.C.,4,71,0,0
