tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-10,Australia,Canberra,16,77,0.4,0
2020-03-10,Austria,Vienna,8,61,0,0
2020-03-10,Belgium,Brussels,11,89,26.5,0
2020-03-10,Canada,Ottawa,6,91,21.1,38
2020-03-10,Chile,Santiago,25,25,0,0
2020-03-10,China,Beijing,9,28,0.3,0
2020-03-10,Colombia,Bogota,17,81,12.5,0
2020-03-10,Costa Rica,SanJose,15,61,0.1,0
2020-03-10,Czechia,Prague,5,79,1,0
2020-03-10,Denmark,Copenhagen,5,89,4.1,0
2020-03-10,Estonia,Tallinn,5,88,3.8,0
2020-03-10,Finland,Helsinki,4,93,8.8,0
2020-03-10,France,Paris,12,84,12.1,0
2020-03-10,Germany,Berlin,6,82,3.1,0
2020-03-10,Greece,Athens,13,65,0,0
2020-03-10,Hungary,Budapest,9,61,0,0
2020-03-10,Iceland,Reykjavik,0,65,2.2,10
2020-03-10,Ireland,Dublin,10,82,2.2,0
2020-03-10,Israel,Jerusalem,16,72,0,0
2020-03-10,Italy,Rome,13,59,0.5,0
2020-03-10,Japan,Tokyo,14,90,18.6,0
2020-03-10,Latvia,Riga,5,81,0.3,0
2020-03-10,Lithuania,Vilnius,5,83,0.3,0
2020-03-10,Luxembourg,Luxembourg,6,92,10.9,0
2020-03-10,Mexico,Mexico City,22,45,1.6,0
2020-03-10,Netherlands,Amsterdam,11,86,21.2,0
2020-03-10,New Zealand,Wellington,17,79,8.2,0
2020-03-10,Norway,Oslo,0,98,9.8,61
2020-03-10,Poland,Warsaw,8,71,0.2,0
2020-03-10,Portugal,Lisbon,17,62,0,0
2020-03-10,Slovakia,Bratislava,8,67,0.6,0
2020-03-10,Slovenia,Ljubljana,8,75,0,0
2020-03-10,South Korea,Seoul,8,63,8.9,0
2020-03-10,Spain,Madrid,16,46,0,0
2020-03-10,Sweden,Stockholm,5,87,3.6,0
2020-03-10,Switzerland,Bern,3,89,4.4,0
2020-03-10,Taiwan,Taipei,16,79,48.4,0
2020-03-10,Turkey,Ankara,12,51,2.8,0
2020-03-10,United Kingdom,London,13,82,1.5,0
2020-03-10,United States,Washington D.C.,16,69,0.6,0
