tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-01,Australia,Canberra,10.17,88.04,1.75,0
2023-05-01,Austria,Vienna,14.31,62.08,0,0
2023-05-01,Belgium,Brussels,13.18,75.83,3.32,0
2023-05-01,Canada,Ottawa,8.49,79.54,0,0
2023-05-01,Chile,Santiago,11.79,71.75,0,0
2023-05-01,China,Beijing,20.1,31.37,0,0
2023-05-01,Colombia,Bogota,13.75,75.58,2.62,0
2023-05-01,Costa Rica,Sanjose,21.51,75.87,3.81,0
2023-05-01,Czechia,Prague,13.4,60.75,0,0
2023-05-01,Denmark,Copenhagen,9.65,70.87,0,0
2023-05-01,Estonia,Tallinn,6.31,73.33,0,0
2023-05-01,Finland,Helsinki,5.51,71.5,3.16,0
2023-05-01,France,Paris,12.65,80.62,6.09,0
2023-05-01,Germany,Berlin,13.05,54.91,0,0
2023-05-01,Greece,Athens,17.46,67.95,1.7,0
2023-05-01,Hungary,Budapest,16.21,49.91,0,0
2023-05-01,Iceland,Reykjavik,3.56,55.66,0,0
2023-05-01,Ireland,Dublin,13.19,80.7,1.26,0
2023-05-01,Israel,Jerusalem,14.31,72.58,0,0
2023-05-01,Italy,Rome,16.42,76.16,30.24,0
2023-05-01,Japan,Tokyo,17.35,59.95,6.61,0
2023-05-01,Latvia,Riga,7.98,55.29,0,0
2023-05-01,Lithuania,Vilnius,8.26,50.41,0,0
2023-05-01,Luxembourg,Luxembourg,12.24,73.5,1.35,0
2023-05-01,Mexico,Mexico City,21.5,24.5,0,0
2023-05-01,Netherlands,Amsterdam,12.09,77.7,0.42,0
2023-05-01,New Zealand,Wellington,17.65,89,1.15,0
2023-05-01,Norway,Oslo,3.36,90.58,2.22,0.13
2023-05-01,Poland,Warsaw,12.11,51.7,0,0
2023-05-01,Portugal,Lisbon,20.97,50.29,0,0
2023-05-01,Slovakia,Bratislava,13.42,60.75,0,0
2023-05-01,Slovenia,Ljubljana,12.95,71.75,2.22,0
2023-05-01,South Korea,Seoul,13.46,50.95,0,0
2023-05-01,Spain,Madrid,19.28,39.04,0,0
2023-05-01,Sweden,Stockholm,6.29,77.41,4.19,0
2023-05-01,Switzerland,Bern,10.18,86.08,11.83,0
2023-05-01,Taiwan,Taipei,23.19,59.33,0,0
2023-05-01,Turkey,Ankara,9.85,54.2,0,0
2023-05-01,United Kingdom,London,14.03,72.95,0,0
2023-05-01,United States,Washington D.C.,13.75,58.83,0,0
