tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-02,Australia,Canberra,10.27,81.41,0,0
2022-05-02,Austria,Vienna,15.85,63.29,1.28,0
2022-05-02,Belgium,Brussels,12.19,62.58,0,0
2022-05-02,Canada,Ottawa,12,63.83,1.21,0
2022-05-02,Chile,Santiago,16.23,53.12,0,0
2022-05-02,China,Beijing,17.89,26.37,0.69,0
2022-05-02,Colombia,Bogota,13.46,75.95,0.13,0
2022-05-02,Costa Rica,Sanjose,21.25,83.37,0.15,0
2022-05-02,Czechia,Prague,14.96,61.04,1.25,0
2022-05-02,Denmark,Copenhagen,10.87,64.04,0,0
2022-05-02,Estonia,Tallinn,8.67,60.75,0.13,0
2022-05-02,Finland,Helsinki,7.08,66.2,0,0
2022-05-02,France,Paris,13.76,62.08,0,0
2022-05-02,Germany,Berlin,14.36,56.91,0,0
2022-05-02,Greece,Athens,15.58,70.95,4.21,0
2022-05-02,Hungary,Budapest,16.19,55.5,0.66,0
2022-05-02,Iceland,Reykjavik,5.06,67,0,0
2022-05-02,Ireland,Dublin,11.22,90.41,0,0
2022-05-02,Israel,Jerusalem,19.82,51.66,0,0
2022-05-02,Italy,Rome,16.48,63.41,1.3,0
2022-05-02,Japan,Tokyo,14.07,69.08,0,0
2022-05-02,Latvia,Riga,8.36,58.25,0,0
2022-05-02,Lithuania,Vilnius,9.15,67.16,0,0
2022-05-02,Luxembourg,Luxembourg,13.35,65.12,0,0
2022-05-02,Mexico,Mexico City,22.07,34.04,0,0
2022-05-02,Netherlands,Amsterdam,11.47,67.25,0,0
2022-05-02,New Zealand,Wellington,17.54,89.25,1.42,0
2022-05-02,Norway,Oslo,10.46,45.37,0,0
2022-05-02,Poland,Warsaw,14.4,54.83,0,0
2022-05-02,Portugal,Lisbon,15.15,73,0.21,0
2022-05-02,Slovakia,Bratislava,16.21,57.37,0,0
2022-05-02,Slovenia,Ljubljana,13.25,78.58,1.01,0
2022-05-02,South Korea,Seoul,13.08,52.83,0,0
2022-05-02,Spain,Madrid,14.48,70.25,2.47,0
2022-05-02,Sweden,Stockholm,10.99,50.75,0,0
2022-05-02,Switzerland,Bern,12.15,56.75,0,0
2022-05-02,Taiwan,Taipei,16.48,86.29,21.88,0
2022-05-02,Turkey,Ankara,13.73,60.2,0.54,0
2022-05-02,United Kingdom,London,12.72,69.87,0,0
2022-05-02,United States,Washington D.C.,17.91,71.37,0,0
