tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-07,Australia,Canberra,14.54,70.37,9.97,0
2023-09-07,Austria,Vienna,21.93,63.33,0,0
2023-09-07,Belgium,Brussels,22.34,72.66,0,0
2023-09-07,Canada,Ottawa,25.34,80.66,0,0
2023-09-07,Chile,Santiago,11.75,81.08,0,0
2023-09-07,China,Beijing,27.34,64.7,0,0
2023-09-07,Colombia,Bogota,13.83,68.87,3.09,0
2023-09-07,Costa Rica,Sanjose,22.28,77.45,1.3,0
2023-09-07,Czechia,Prague,20.39,66.16,0,0
2023-09-07,Denmark,Copenhagen,18.37,83.5,0,0
2023-09-07,Estonia,Tallinn,13.67,81,0,0
2023-09-07,Finland,Helsinki,14.11,79.45,0.21,0
2023-09-07,France,Paris,25.24,58.58,0,0
2023-09-07,Germany,Berlin,23.41,58.25,0,0
2023-09-07,Greece,Athens,23.52,78.45,4.6,0
2023-09-07,Hungary,Budapest,22.8,51.29,0,0
2023-09-07,Iceland,Reykjavik,10.52,98.04,0,0
2023-09-07,Ireland,Dublin,20.12,83.41,0,0
2023-09-07,Israel,Jerusalem,27.64,32.66,0,0
2023-09-07,Italy,Rome,25.9,50.91,0,0
2023-09-07,Japan,Tokyo,26.56,76.08,25.05,0
2023-09-07,Latvia,Riga,13.92,79.12,0,0
2023-09-07,Lithuania,Vilnius,15.81,68.83,0,0
2023-09-07,Luxembourg,Luxembourg,21.1,69.87,0,0
2023-09-07,Mexico,Mexico City,18.86,68.33,3.3,0
2023-09-07,Netherlands,Amsterdam,23.21,69.2,0,0
2023-09-07,New Zealand,Wellington,11.92,86.79,0,0
2023-09-07,Norway,Oslo,16.99,88.08,0,0
2023-09-07,Poland,Warsaw,21.07,68.58,0,0
2023-09-07,Portugal,Lisbon,22.01,81.95,0,0
2023-09-07,Slovakia,Bratislava,21.04,62.62,0,0
2023-09-07,Slovenia,Ljubljana,18.84,75.2,0,0
2023-09-07,South Korea,Seoul,24.38,61,0,0
2023-09-07,Spain,Madrid,24.01,63.04,0,0
2023-09-07,Sweden,Stockholm,15.61,83.66,0,0
2023-09-07,Switzerland,Bern,22.19,68.54,0,0
2023-09-07,Taiwan,Taipei,27.69,72.04,2.47,0
2023-09-07,Turkey,Ankara,24.04,55.5,0,0
2023-09-07,United Kingdom,London,23.73,70.5,0,0
2023-09-07,United States,Washington D.C.,30.17,66.45,0,0
