tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-10,Australia,Canberra,15,86,11.9,0
2020-04-10,Austria,Vienna,15,55,0,0
2020-04-10,Belgium,Brussels,16,67,0,0
2020-04-10,Canada,Ottawa,3,84,3.7,26
2020-04-10,Chile,Santiago,22,42,0,0
2020-04-10,China,Beijing,14,31,0,0
2020-04-10,Colombia,Bogota,17,84,18.8,0
2020-04-10,Costa Rica,SanJose,15,77,0.2,0
2020-04-10,Czechia,Prague,12,63,0.1,0
2020-04-10,Denmark,Copenhagen,8,63,0,0
2020-04-10,Estonia,Tallinn,3,67,0.4,2
2020-04-10,Finland,Helsinki,3,63,0.6,3
2020-04-10,France,Paris,20,49,0,0
2020-04-10,Germany,Berlin,10,50,0,0
2020-04-10,Greece,Athens,16,51,0,0
2020-04-10,Hungary,Budapest,17,43,0,0
2020-04-10,Iceland,Reykjavik,1,82,4.6,0
2020-04-10,Ireland,Dublin,13,84,1.2,0
2020-04-10,Israel,Jerusalem,12,78,0.6,0
2020-04-10,Italy,Rome,18,55,0,0
2020-04-10,Japan,Tokyo,13,42,1.5,0
2020-04-10,Latvia,Riga,4,65,0,0
2020-04-10,Lithuania,Vilnius,6,61,0.5,0
2020-04-10,Luxembourg,Luxembourg,15,71,0.2,0
2020-04-10,Mexico,Mexico City,26,22,0,0
2020-04-10,Netherlands,Amsterdam,12,59,0,0
2020-04-10,New Zealand,Wellington,14,73,0,0
2020-04-10,Norway,Oslo,6,52,0,0
2020-04-10,Poland,Warsaw,10,53,0,0
2020-04-10,Portugal,Lisbon,18,78,1,0
2020-04-10,Slovakia,Bratislava,14,64,0,0
2020-04-10,Slovenia,Ljubljana,16,56,0,0
2020-04-10,South Korea,Seoul,12,44,0,0
2020-04-10,Spain,Madrid,11,85,19.2,0
2020-04-10,Sweden,Stockholm,6,52,0.1,0
2020-04-10,Switzerland,Bern,15,73,0.2,0
2020-04-10,Taiwan,Taipei,22,67,0.1,0
2020-04-10,Turkey,Ankara,12,53,0,0
2020-04-10,United Kingdom,London,18,62,0,0
2020-04-10,United States,Washington D.C.,8,43,0,0
