tDate,Country,City,Temp,Humidity,Rain,Snow
2020-10-04,Australia,Canberra,18,79,0,0
2020-10-04,Austria,Vienna,19,58,11.4,0
2020-10-04,Belgium,Brussels,12,79,2.4,0
2020-10-04,Canada,Ottawa,6,80,1.9,0
2020-10-04,Chile,Santiago,10,56,0,0
2020-10-04,China,Beijing,16,21,0,0
2020-10-04,Colombia,Bogota,15,81,4,0
2020-10-04,Costa Rica,SanJose,26,41,0,0
2020-10-04,Czechia,Prague,15,73,7.7,0
2020-10-04,Denmark,Copenhagen,14,81,24.4,0
2020-10-04,Estonia,Tallinn,12,89,3,0
2020-10-04,Finland,Helsinki,12,88,3.8,0
2020-10-04,France,Paris,13,70,2.5,0
2020-10-04,Germany,Berlin,16,69,2.1,0
2020-10-04,Greece,Athens,25,69,0,0
2020-10-04,Hungary,Budapest,21,49,2.3,0
2020-10-04,Iceland,Reykjavik,5,85,1.2,0
2020-10-04,Ireland,Dublin,11,91,37.3,0
2020-10-04,Israel,Jerusalem,22,69,0,0
2020-10-04,Italy,Rome,19,60,1,0
2020-10-04,Japan,Tokyo,25,54,0,0
2020-10-04,Latvia,Riga,17,79,3.2,0
2020-10-04,Lithuania,Vilnius,18,73,0.1,0
2020-10-04,Luxembourg,Luxembourg,10,84,9.5,0
2020-10-04,Mexico,Mexico City,17,55,0,0
2020-10-04,Netherlands,Amsterdam,13,73,0.5,0
2020-10-04,New Zealand,Wellington,14,82,0,0
2020-10-04,Norway,Oslo,11,86,12.6,0
2020-10-04,Poland,Warsaw,22,56,1.1,0
2020-10-04,Portugal,Lisbon,18,67,0.8,0
2020-10-04,Slovakia,Bratislava,18,66,17.3,0
2020-10-04,Slovenia,Ljubljana,13,87,18.1,0
2020-10-04,South Korea,Seoul,19,49,0,0
2020-10-04,Spain,Madrid,13,54,0,0
2020-10-04,Sweden,Stockholm,13,88,1.5,0
2020-10-04,Switzerland,Bern,11,79,2.6,0
2020-10-04,Taiwan,Taipei,29,67,0,0
2020-10-04,Turkey,Ankara,22,29,0,0
2020-10-04,United Kingdom,London,12,75,14.6,0
2020-10-04,United States,Washington D.C.,17,58,0,0
