tDate,Country,City,Temp,Humidity,Rain,Snow
2020-08-30,Australia,Canberra,11,78,0,0
2020-08-30,Austria,Vienna,22,69,4.7,0
2020-08-30,Belgium,Brussels,16,81,3.2,0
2020-08-30,Canada,Ottawa,16,72,0,0
2020-08-30,Chile,Santiago,11,47,0,0
2020-08-30,China,Beijing,29,60,4.9,0
2020-08-30,Colombia,Bogota,15,87,16.2,0
2020-08-30,Costa Rica,SanJose,30,42,0,0
2020-08-30,Czechia,Prague,17,87,12.7,0
2020-08-30,Denmark,Copenhagen,19,74,0.8,0
2020-08-30,Estonia,Tallinn,15,90,9,0
2020-08-30,Finland,Helsinki,15,87,5,0
2020-08-30,France,Paris,18,72,8.1,0
2020-08-30,Germany,Berlin,20,62,1.4,0
2020-08-30,Greece,Athens,33,35,0,0
2020-08-30,Hungary,Budapest,31,36,0.2,0
2020-08-30,Iceland,Reykjavik,11,90,3.1,0
2020-08-30,Ireland,Dublin,12,77,0.1,0
2020-08-30,Israel,Jerusalem,34,36,0,0
2020-08-30,Italy,Rome,28,59,6.6,0
2020-08-30,Japan,Tokyo,32,65,0,0
2020-08-30,Latvia,Riga,17,83,0.3,0
2020-08-30,Lithuania,Vilnius,15,92,1.8,0
2020-08-30,Luxembourg,Luxembourg,16,75,0.7,0
2020-08-30,Mexico,Mexico City,22,54,4.3,0
2020-08-30,Netherlands,Amsterdam,17,81,8.1,0
2020-08-30,New Zealand,Wellington,13,77,0,0
2020-08-30,Norway,Oslo,13,79,5.2,0
2020-08-30,Poland,Warsaw,25,67,12.8,0
2020-08-30,Portugal,Lisbon,22,58,0,0
2020-08-30,Slovakia,Bratislava,24,71,4.5,0
2020-08-30,Slovenia,Ljubljana,19,94,33,0
2020-08-30,South Korea,Seoul,30,69,8.7,0
2020-08-30,Spain,Madrid,20,33,0,0
2020-08-30,Sweden,Stockholm,15,83,12.4,0
2020-08-30,Switzerland,Bern,12,95,18.6,0
2020-08-30,Taiwan,Taipei,30,68,6.2,0
2020-08-30,Turkey,Ankara,32,17,0,0
2020-08-30,United Kingdom,London,15,64,0.9,0
2020-08-30,United States,Washington D.C.,26,60,0.1,0
