tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-26,Australia,Canberra,4.8,78.75,0,0
2023-05-26,Austria,Vienna,18.13,67.33,0,0
2023-05-26,Belgium,Brussels,13.85,63.75,0,0
2023-05-26,Canada,Ottawa,14.03,49.87,0,0
2023-05-26,Chile,Santiago,12.5,65.54,0,0
2023-05-26,China,Beijing,24.1,42.16,7.59,0
2023-05-26,Colombia,Bogota,13.25,89.33,3.47,0
2023-05-26,Costa Rica,Sanjose,21.51,81.5,2.88,0
2023-05-26,Czechia,Prague,16.14,58.25,0,0
2023-05-26,Denmark,Copenhagen,12.25,64.87,0,0
2023-05-26,Estonia,Tallinn,11.69,61.37,0,0
2023-05-26,Finland,Helsinki,9.94,67.66,1,0
2023-05-26,France,Paris,17.07,63.95,0,0
2023-05-26,Germany,Berlin,15.25,58.37,0,0
2023-05-26,Greece,Athens,23.14,52.66,0,0
2023-05-26,Hungary,Budapest,21.42,63.04,0,0
2023-05-26,Iceland,Reykjavik,7.1,88.33,2.5,0
2023-05-26,Ireland,Dublin,14.66,76.87,0,0
2023-05-26,Israel,Jerusalem,22.34,39.41,0,0
2023-05-26,Italy,Rome,22.69,61.2,0,0
2023-05-26,Japan,Tokyo,20.78,63.91,4.86,0
2023-05-26,Latvia,Riga,13.46,58.91,0,0
2023-05-26,Lithuania,Vilnius,15.81,61.29,0,0
2023-05-26,Luxembourg,Luxembourg,15.6,64.04,0,0
2023-05-26,Mexico,Mexico City,21.31,47.29,0,0
2023-05-26,Netherlands,Amsterdam,12.94,71.7,0,0
2023-05-26,New Zealand,Wellington,14.36,87.91,0.86,0
2023-05-26,Norway,Oslo,12.94,38.7,0,0
2023-05-26,Poland,Warsaw,18.67,59.79,0,0
2023-05-26,Portugal,Lisbon,17.47,74.62,0,0
2023-05-26,Slovakia,Bratislava,17.75,68.04,0,0
2023-05-26,Slovenia,Ljubljana,19.78,68.41,0,0
2023-05-26,South Korea,Seoul,21.92,54.91,0,0
2023-05-26,Spain,Madrid,14.96,84.04,0.95,0
2023-05-26,Sweden,Stockholm,12.46,51.33,0,0
2023-05-26,Switzerland,Bern,17.23,69.79,0,0
2023-05-26,Taiwan,Taipei,28.51,61.16,0,0
2023-05-26,Turkey,Ankara,16.58,71.87,1.74,0
2023-05-26,United Kingdom,London,13.59,66.04,0,0
2023-05-26,United States,Washington D.C.,17.72,55.62,0,0
