tDate,Country,City,Temp,Humidity,Rain,Snow
2020-07-05,Australia,Canberra,7,85,0,0
2020-07-05,Austria,Vienna,25,56,0,0
2020-07-05,Belgium,Brussels,18,83,1,0
2020-07-05,Canada,Ottawa,22,59,0,0
2020-07-05,Chile,Santiago,5,65,0.9,0
2020-07-05,China,Beijing,29,49,2.9,0
2020-07-05,Colombia,Bogota,15,85,2.7,0
2020-07-05,Costa Rica,SanJose,25,39,0,0
2020-07-05,Czechia,Prague,21,70,0.1,0
2020-07-05,Denmark,Copenhagen,18,85,5.7,0
2020-07-05,Estonia,Tallinn,16,91,21.5,0
2020-07-05,Finland,Helsinki,14,87,3.6,0
2020-07-05,France,Paris,21,72,0.5,0
2020-07-05,Germany,Berlin,22,68,1.5,0
2020-07-05,Greece,Athens,30,45,0,0
2020-07-05,Hungary,Budapest,27,51,0,0
2020-07-05,Iceland,Reykjavik,11,73,0.6,0
2020-07-05,Ireland,Dublin,14,75,2.1,0
2020-07-05,Israel,Jerusalem,27,51,0,0
2020-07-05,Italy,Rome,29,48,0.3,0
2020-07-05,Japan,Tokyo,26,75,0.6,0
2020-07-05,Latvia,Riga,18,84,6.4,0
2020-07-05,Lithuania,Vilnius,19,84,0.6,0
2020-07-05,Luxembourg,Luxembourg,19,87,0.7,0
2020-07-05,Mexico,Mexico City,20,60,18.6,0
2020-07-05,Netherlands,Amsterdam,19,76,0.7,0
2020-07-05,New Zealand,Wellington,11,74,0,0
2020-07-05,Norway,Oslo,12,89,18.5,0
2020-07-05,Poland,Warsaw,24,62,0,0
2020-07-05,Portugal,Lisbon,28,55,0,0
2020-07-05,Slovakia,Bratislava,24,68,0,0
2020-07-05,Slovenia,Ljubljana,23,68,0,0
2020-07-05,South Korea,Seoul,26,57,0,0
2020-07-05,Spain,Madrid,32,23,0,0
2020-07-05,Sweden,Stockholm,16,84,8.5,0
2020-07-05,Switzerland,Bern,21,76,0,0
2020-07-05,Taiwan,Taipei,33,57,3.2,0
2020-07-05,Turkey,Ankara,29,44,0,0
2020-07-05,United Kingdom,London,20,62,0.2,0
2020-07-05,United States,Washington D.C.,30,63,0,0
