tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-04,Australia,Canberra,7.78,77.41,0,0
2022-09-04,Austria,Vienna,20.03,75.75,1.45,0
2022-09-04,Belgium,Brussels,21.6,61.25,0,0
2022-09-04,Canada,Ottawa,16.49,82.12,0,0
2022-09-04,Chile,Santiago,17.41,42.33,0,0
2022-09-04,China,Beijing,21.81,55.7,0,0
2022-09-04,Colombia,Bogota,12.21,76.37,0,0
2022-09-04,Costa Rica,Sanjose,21.27,77.2,0,0
2022-09-04,Czechia,Prague,19.94,67.62,0,0
2022-09-04,Denmark,Copenhagen,17.08,61.62,0,0
2022-09-04,Estonia,Tallinn,10.49,69.83,0,0
2022-09-04,Finland,Helsinki,9.49,70.54,0,0
2022-09-04,France,Paris,22.96,58,0,0
2022-09-04,Germany,Berlin,19.57,55.91,0,0
2022-09-04,Greece,Athens,28.23,62.12,0,0
2022-09-04,Hungary,Budapest,17.95,74.04,0,0
2022-09-04,Iceland,Reykjavik,9.98,82.7,0,0
2022-09-04,Ireland,Dublin,16.35,83.08,16.58,0
2022-09-04,Israel,Jerusalem,24.29,77.83,0,0
2022-09-04,Italy,Rome,23.99,74,6.67,0
2022-09-04,Japan,Tokyo,26.92,75.45,0,0
2022-09-04,Latvia,Riga,11.69,77.41,0,0
2022-09-04,Lithuania,Vilnius,12.59,62.41,0,0
2022-09-04,Luxembourg,Luxembourg,18.82,73.95,0,0
2022-09-04,Mexico,Mexico City,17.98,58.58,0,0
2022-09-04,Netherlands,Amsterdam,20.87,72.87,0,0
2022-09-04,New Zealand,Wellington,11.05,74.91,0,0
2022-09-04,Norway,Oslo,12.63,4.62,0.98,0
2022-09-04,Poland,Warsaw,16.86,61.33,0,0
2022-09-04,Portugal,Lisbon,20.11,73.08,0,0
2022-09-04,Slovakia,Bratislava,18.33,76.75,4.33,0
2022-09-04,Slovenia,Ljubljana,19.69,73.33,0,0
2022-09-04,South Korea,Seoul,22.83,91.2,38.37,0
2022-09-04,Spain,Madrid,22.65,33.83,0,0
2022-09-04,Sweden,Stockholm,11.42,76.5,0,0
2022-09-04,Switzerland,Bern,19.09,69.29,0,0
2022-09-04,Taiwan,Taipei,27.09,64.41,22.37,0
2022-09-04,Turkey,Ankara,23.14,51.5,0,0
2022-09-04,United Kingdom,London,19.96,73.29,0,0
2022-09-04,United States,Washington D.C.,26.63,68.7,0,0
