tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-23,Australia,Canberra,8.98,86.33,0,0
2023-08-23,Austria,Vienna,27.6,70.12,1.28,0
2023-08-23,Belgium,Brussels,20.7,73,0,0
2023-08-23,Canada,Ottawa,19.6,72.58,0.28,0
2023-08-23,Chile,Santiago,10.44,90.83,3.8,0
2023-08-23,China,Beijing,25.48,68.62,27.65,0
2023-08-23,Colombia,Bogota,14.83,63.7,0,0
2023-08-23,Costa Rica,Sanjose,19.94,90.25,6.23,0
2023-08-23,Czechia,Prague,24.4,59.7,0,0
2023-08-23,Denmark,Copenhagen,18.28,82.04,0,0
2023-08-23,Estonia,Tallinn,17.14,84.16,0,0
2023-08-23,Finland,Helsinki,16.65,85.54,0.43,0
2023-08-23,France,Paris,24.95,64.2,1.49,0
2023-08-23,Germany,Berlin,22.31,64.08,0,0
2023-08-23,Greece,Athens,31.11,36.83,0,0
2023-08-23,Hungary,Budapest,27.45,65.54,0,0
2023-08-23,Iceland,Reykjavik,12.45,88.37,0,0
2023-08-23,Ireland,Dublin,16.52,80.25,0.15,0
2023-08-23,Israel,Jerusalem,25.79,72.12,0,0
2023-08-23,Italy,Rome,30.34,48.91,0,0
2023-08-23,Japan,Tokyo,29.93,76.75,0.21,0
2023-08-23,Latvia,Riga,17.74,81.2,0,0
2023-08-23,Lithuania,Vilnius,19.3,66.62,0,0
2023-08-23,Luxembourg,Luxembourg,21.54,71.25,0,0
2023-08-23,Mexico,Mexico City,17.68,72.2,10.66,0
2023-08-23,Netherlands,Amsterdam,19.59,77.54,0,0
2023-08-23,New Zealand,Wellington,7.7,86.54,0,0
2023-08-23,Norway,Oslo,17.7,82.83,1.51,0
2023-08-23,Poland,Warsaw,21.76,63.25,0,0
2023-08-23,Portugal,Lisbon,27.24,52.37,0,0
2023-08-23,Slovakia,Bratislava,26.51,66.33,0,0
2023-08-23,Slovenia,Ljubljana,24.67,79.25,0,0
2023-08-23,South Korea,Seoul,24.13,93.66,55.33,0
2023-08-23,Spain,Madrid,31.97,24.75,0,0
2023-08-23,Sweden,Stockholm,16.57,85.04,0,0
2023-08-23,Switzerland,Bern,26.72,59.54,0,0
2023-08-23,Taiwan,Taipei,29.41,64,21.12,0
2023-08-23,Turkey,Ankara,26.76,26.75,0,0
2023-08-23,United Kingdom,London,21.53,65.12,0,0
2023-08-23,United States,Washington D.C.,23.31,60.25,0,0
