tDate,Country,City,Temp,Humidity,Rain,Snow
2022-07-05,Australia,Canberra,8.72,74.04,0,0
2022-07-05,Austria,Vienna,20.07,79.79,0.4,0
2022-07-05,Belgium,Brussels,16.8,70.79,0,0
2022-07-05,Canada,Ottawa,19.33,76.25,0.36,0
2022-07-05,Chile,Santiago,8.98,58.37,0,0
2022-07-05,China,Beijing,26.52,70.41,13.59,0
2022-07-05,Colombia,Bogota,13.37,74.12,0.12,0
2022-07-05,Costa Rica,Sanjose,20.56,84.83,0,0
2022-07-05,Czechia,Prague,21.43,59.58,0,0
2022-07-05,Denmark,Copenhagen,16.26,71.2,0,0
2022-07-05,Estonia,Tallinn,18.08,72.79,0.77,0
2022-07-05,Finland,Helsinki,18.98,68.16,0,0
2022-07-05,France,Paris,19.74,60.66,0,0
2022-07-05,Germany,Berlin,21.18,51.58,0,0
2022-07-05,Greece,Athens,29,28.16,0,0
2022-07-05,Hungary,Budapest,23.19,69.29,5.12,0
2022-07-05,Iceland,Reykjavik,11.52,73.91,0.86,0
2022-07-05,Ireland,Dublin,16.38,81.62,0,0
2022-07-05,Israel,Jerusalem,24.31,54.37,0,0
2022-07-05,Italy,Rome,29.6,47.91,0,0
2022-07-05,Japan,Tokyo,26.34,80.87,1.47,0
2022-07-05,Latvia,Riga,18.99,67.54,0,0
2022-07-05,Lithuania,Vilnius,21.16,63.54,0,0
2022-07-05,Luxembourg,Luxembourg,18.94,60.45,0,0
2022-07-05,Mexico,Mexico City,19.25,56.79,1.89,0
2022-07-05,Netherlands,Amsterdam,16.48,70.2,0,0
2022-07-05,New Zealand,Wellington,11.37,88.75,4.1,0
2022-07-05,Norway,Oslo,15.78,38.45,0,0
2022-07-05,Poland,Warsaw,20.31,78.58,2.65,0
2022-07-05,Portugal,Lisbon,20.6,74.62,0,0
2022-07-05,Slovakia,Bratislava,19.7,85.2,8.77,0
2022-07-05,Slovenia,Ljubljana,23.3,74.16,68.72,0
2022-07-05,South Korea,Seoul,28.63,75.12,0,0
2022-07-05,Spain,Madrid,28.8,26,0,0
2022-07-05,Sweden,Stockholm,16.47,71.91,0,0
2022-07-05,Switzerland,Bern,20.51,65.04,0,0
2022-07-05,Taiwan,Taipei,27.85,70.79,14.96,0
2022-07-05,Turkey,Ankara,21.78,41.62,0,0
2022-07-05,United Kingdom,London,17.99,60.75,0,0
2022-07-05,United States,Washington D.C.,25.75,73.58,0.13,0
