tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-12,Australia,Canberra,19.04,78.16,12.62,0
2022-11-12,Austria,Vienna,10.74,72.91,0,0
2022-11-12,Belgium,Brussels,9.2,86.5,0,0
2022-11-12,Canada,Ottawa,11.88,87.66,25.97,0
2022-11-12,Chile,Santiago,15.98,58.16,2.97,0
2022-11-12,China,Beijing,5.73,28.7,0,0
2022-11-12,Colombia,Bogota,13.12,85.04,10.23,0
2022-11-12,Costa Rica,Sanjose,20.54,85.58,0,0
2022-11-12,Czechia,Prague,4.88,95.29,0,0
2022-11-12,Denmark,Copenhagen,13.08,92.08,0,0
2022-11-12,Estonia,Tallinn,11.63,76.54,0,0
2022-11-12,Finland,Helsinki,11.35,73.79,0,0
2022-11-12,France,Paris,10.61,91.37,0,0
2022-11-12,Germany,Berlin,9.48,83.75,0,0
2022-11-12,Greece,Athens,15.05,75.75,0,0
2022-11-12,Hungary,Budapest,9.76,86.08,0.13,0
2022-11-12,Iceland,Reykjavik,5.68,80.37,0.39,0
2022-11-12,Ireland,Dublin,14.18,84.91,0,0
2022-11-12,Israel,Jerusalem,17.41,55.37,0,0
2022-11-12,Italy,Rome,13.66,71.87,0.99,0
2022-11-12,Japan,Tokyo,18.17,69.66,0,0
2022-11-12,Latvia,Riga,12.7,87.54,0,0
2022-11-12,Lithuania,Vilnius,11.16,95,0,0
2022-11-12,Luxembourg,Luxembourg,6.05,94.87,0,0
2022-11-12,Mexico,Mexico City,17.5,59.58,0,0
2022-11-12,Netherlands,Amsterdam,9.56,88.91,0,0
2022-11-12,New Zealand,Wellington,16.95,89.2,9.49,0
2022-11-12,Norway,Oslo,10.92,31.04,0,0
2022-11-12,Poland,Warsaw,8.86,90.54,0,0
2022-11-12,Portugal,Lisbon,15.78,74.75,0,0
2022-11-12,Slovakia,Bratislava,9.06,83.45,0,0
2022-11-12,Slovenia,Ljubljana,7.75,93.29,0,0
2022-11-12,South Korea,Seoul,16.37,80.58,26.24,0
2022-11-12,Spain,Madrid,14.14,76.91,1.4,0
2022-11-12,Sweden,Stockholm,11.5,85.58,0,0
2022-11-12,Switzerland,Bern,6.97,86.66,0,0
2022-11-12,Taiwan,Taipei,25.99,62.87,0,0
2022-11-12,Turkey,Ankara,7.85,67.75,0,0
2022-11-12,United Kingdom,London,12.59,90.08,0,0
2022-11-12,United States,Washington D.C.,20.76,75.16,5.7,0
