tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-22,Australia,Canberra,12,77,0,0
2021-05-22,Austria,Vienna,13,72,1.4,0
2021-05-22,Belgium,Brussels,9,82,3.2,0
2021-05-22,Canada,Ottawa,21,85,2.5,0
2021-05-22,Chile,Santiago,11,30,0.2,0
2021-05-22,China,Beijing,33,30,0.3,0
2021-05-22,Colombia,Bogota,16,85,10.2,0
2021-05-22,Costa Rica,SanJose,19,53,0,0
2021-05-22,Czechia,Prague,13,73,4.2,0
2021-05-22,Denmark,Copenhagen,9,88,2.8,0
2021-05-22,Estonia,Tallinn,12,82,1.8,0
2021-05-22,Finland,Helsinki,10,83,0.1,0
2021-05-22,France,Paris,12,74,5.6,0
2021-05-22,Germany,Berlin,13,69,1.4,0
2021-05-22,Greece,Athens,21,52,0,0
2021-05-22,Hungary,Budapest,15,68,0.4,0
2021-05-22,Iceland,Reykjavik,6,61,0.7,0
2021-05-22,Ireland,Dublin,9,73,1.8,0
2021-05-22,Israel,Jerusalem,20,67,0,0
2021-05-22,Italy,Rome,20,53,0,0
2021-05-22,Japan,Tokyo,21,81,4.7,0
2021-05-22,Latvia,Riga,13,86,6.8,0
2021-05-22,Lithuania,Vilnius,13,83,15,0
2021-05-22,Luxembourg,Luxembourg,8,89,1.5,0
2021-05-22,Mexico,Mexico City,24,41,1.2,0
2021-05-22,Netherlands,Amsterdam,10,85,19.9,0
2021-05-22,New Zealand,Wellington,13,76,0.2,0
2021-05-22,Norway,Oslo,9,90,6.3,0
2021-05-22,Poland,Warsaw,13,82,2.9,0
2021-05-22,Portugal,Lisbon,17,59,0,0
2021-05-22,Slovakia,Bratislava,12,83,4.8,0
2021-05-22,Slovenia,Ljubljana,13,81,2,0
2021-05-22,South Korea,Seoul,21,70,0,0
2021-05-22,Spain,Madrid,19,37,0,0
2021-05-22,Sweden,Stockholm,13,74,0.7,0
2021-05-22,Switzerland,Bern,12,74,17.4,0
2021-05-22,Taiwan,Taipei,29,73,2.3,0
2021-05-22,Turkey,Ankara,15,65,0.6,0
2021-05-22,United Kingdom,London,10,84,7.5,0
2021-05-22,United States,Washington D.C.,25,64,0.9,0
