tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-24,Australia,Canberra,13.3,76.58,0.25,0
2023-04-24,Austria,Vienna,12.3,80.91,5.65,0
2023-04-24,Belgium,Brussels,9.2,80.04,2.33,0
2023-04-24,Canada,Ottawa,7.57,79.95,1.78,0
2023-04-24,Chile,Santiago,16.52,64.29,0,0
2023-04-24,China,Beijing,13.02,57.2,0,0
2023-04-24,Colombia,Bogota,13.25,85.95,6.48,0
2023-04-24,Costa Rica,Sanjose,21.52,71.12,0.25,0
2023-04-24,Czechia,Prague,12.18,75.75,3.07,0
2023-04-24,Denmark,Copenhagen,9.86,85.04,1.52,0
2023-04-24,Estonia,Tallinn,9.54,73.83,0,0
2023-04-24,Finland,Helsinki,8.96,75.75,1.26,0
2023-04-24,France,Paris,10.41,78.91,2.91,0
2023-04-24,Germany,Berlin,13.1,70.37,0.51,0
2023-04-24,Greece,Athens,17.93,64.66,0,0
2023-04-24,Hungary,Budapest,14.44,72.95,3.18,0
2023-04-24,Iceland,Reykjavik,5.06,70.12,0,0
2023-04-24,Ireland,Dublin,7.16,79.12,16.22,0
2023-04-24,Israel,Jerusalem,16.07,56.16,0,0
2023-04-24,Italy,Rome,16.97,68.25,2.67,0
2023-04-24,Japan,Tokyo,13.38,42.58,0,0
2023-04-24,Latvia,Riga,15.42,56.58,0,0
2023-04-24,Lithuania,Vilnius,15.66,42.87,0,0
2023-04-24,Luxembourg,Luxembourg,8.21,85.58,2.36,0
2023-04-24,Mexico,Mexico City,21.47,35.79,0,0
2023-04-24,Netherlands,Amsterdam,8.69,87.25,9.75,0
2023-04-24,New Zealand,Wellington,10.83,71.7,0,0
2023-04-24,Norway,Oslo,2.78,96.7,9.54,3.63
2023-04-24,Poland,Warsaw,16.76,54.58,0,0
2023-04-24,Portugal,Lisbon,18.66,71.75,0,0
2023-04-24,Slovakia,Bratislava,12.61,78.79,1.98,0
2023-04-24,Slovenia,Ljubljana,11.28,86.41,12.3,0
2023-04-24,South Korea,Seoul,14.29,42.08,0.73,0
2023-04-24,Spain,Madrid,18.97,49.66,0,0
2023-04-24,Sweden,Stockholm,4.56,90.16,0.54,0
2023-04-24,Switzerland,Bern,10.16,70.91,0.36,0
2023-04-24,Taiwan,Taipei,20.72,79.79,1.17,0
2023-04-24,Turkey,Ankara,10.76,56.91,0,0
2023-04-24,United Kingdom,London,8.53,82.2,8.23,0
2023-04-24,United States,Washington D.C.,11.45,45.95,0,0
