tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-26,Australia,Canberra,24,70,3.5,0
2020-11-26,Austria,Vienna,2,85,0,0
2020-11-26,Belgium,Brussels,8,88,0,0
2020-11-26,Canada,Ottawa,1,100,5.1,0
2020-11-26,Chile,Santiago,25,22,0,0
2020-11-26,China,Beijing,4,37,0,0
2020-11-26,Colombia,Bogota,15,87,19,0
2020-11-26,Costa Rica,SanJose,12,46,0,0
2020-11-26,Czechia,Prague,4,78,0,0
2020-11-26,Denmark,Copenhagen,8,87,2.9,0
2020-11-26,Estonia,Tallinn,7,86,5.3,0
2020-11-26,Finland,Helsinki,6,84,2,0
2020-11-26,France,Paris,10,80,0,0
2020-11-26,Germany,Berlin,6,84,0.5,0
2020-11-26,Greece,Athens,11,65,0,0
2020-11-26,Hungary,Budapest,5,78,0,0
2020-11-26,Iceland,Reykjavik,2,71,18.1,41
2020-11-26,Ireland,Dublin,6,88,0,0
2020-11-26,Israel,Jerusalem,13,86,9,0
2020-11-26,Italy,Rome,14,68,0,0
2020-11-26,Japan,Tokyo,17,51,0,0
2020-11-26,Latvia,Riga,7,85,3.4,0
2020-11-26,Lithuania,Vilnius,1,85,0,0
2020-11-26,Luxembourg,Luxembourg,5,89,0,0
2020-11-26,Mexico,Mexico City,22,32,0,0
2020-11-26,Netherlands,Amsterdam,9,93,9.1,0
2020-11-26,New Zealand,Wellington,16,90,7,0
2020-11-26,Norway,Oslo,1,78,0,0
2020-11-26,Poland,Warsaw,3,72,0,0
2020-11-26,Portugal,Lisbon,12,75,1,0
2020-11-26,Slovakia,Bratislava,1,90,0,0
2020-11-26,Slovenia,Ljubljana,4,88,0,0
2020-11-26,South Korea,Seoul,8,49,0,0
2020-11-26,Spain,Madrid,11,70,9.5,0
2020-11-26,Sweden,Stockholm,6,84,0.1,0
2020-11-26,Switzerland,Bern,5,76,0,0
2020-11-26,Taiwan,Taipei,24,74,0.6,0
2020-11-26,Turkey,Ankara,5,59,0,0
2020-11-26,United Kingdom,London,9,73,1.8,0
2020-11-26,United States,Washington D.C.,16,85,18.7,0
