tDate,Country,City,Temp,Humidity,Rain,Snow
2021-07-07,Australia,Canberra,2.96,81.7,0,0
2021-07-07,Austria,Vienna,24.9,54.79,0,0
2021-07-07,Belgium,Brussels,18.18,72.7,0.69,0
2021-07-07,Canada,Ottawa,17.27,60.54,1.64,0
2021-07-07,Chile,Santiago,9.77,64.83,0,0
2021-07-07,China,Beijing,27.85,72.66,0,0
2021-07-07,Colombia,Bogota,13.91,72.91,0,0
2021-07-07,Costa Rica,Sanjose,22.35,76.29,0,0
2021-07-07,Czechia,Prague,19.13,75.41,2.37,0
2021-07-07,Denmark,Copenhagen,18.81,76.54,0,0
2021-07-07,Estonia,Tallinn,23.44,74.16,0,0
2021-07-07,Finland,Helsinki,22.71,74.66,0,0
2021-07-07,France,Paris,17.67,64.41,0.21,0
2021-07-07,Germany,Berlin,19.17,82.58,13.94,0
2021-07-07,Greece,Athens,29.69,41.33,0,0
2021-07-07,Hungary,Budapest,29.2,46.45,0,0
2021-07-07,Iceland,Reykjavik,10.26,82.75,0,0
2021-07-07,Ireland,Dublin,15.78,80.16,0.66,0
2021-07-07,Israel,Jerusalem,26.57,64.45,0,0
2021-07-07,Italy,Rome,27.44,53.54,0,0
2021-07-07,Japan,Tokyo,26.04,88.54,3.1,0
2021-07-07,Latvia,Riga,24.87,67.33,0,0
2021-07-07,Lithuania,Vilnius,23.83,71.25,0.25,0
2021-07-07,Luxembourg,Luxembourg,17.18,75.37,0,0
2021-07-07,Mexico,Mexico City,17.55,65.45,12.95,0
2021-07-07,Netherlands,Amsterdam,17.79,72.58,0.25,0
2021-07-07,New Zealand,Wellington,9.69,82.12,0.62,0
2021-07-07,Norway,Oslo,17.3,75.45,13.81,0
2021-07-07,Poland,Warsaw,27.04,67.62,0,0
2021-07-07,Portugal,Lisbon,18.95,68.2,0,0
2021-07-07,Slovakia,Bratislava,26.02,55.12,0,0
2021-07-07,Slovenia,Ljubljana,24.45,67.79,0,0
2021-07-07,South Korea,Seoul,25.67,83.08,7.61,0
2021-07-07,Spain,Madrid,19.78,44.58,0,0
2021-07-07,Sweden,Stockholm,19.37,89.41,25.9,0
2021-07-07,Switzerland,Bern,17.25,85.5,5.01,0
2021-07-07,Taiwan,Taipei,29.58,83.37,0,0
2021-07-07,Turkey,Ankara,21.87,59.16,0,0
2021-07-07,United Kingdom,London,16.64,74.29,0.38,0
2021-07-07,United States,Washington D.C.,28.96,65.37,0,0
