tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-03,Australia,Canberra,9.88,82.45,0,0
2023-08-03,Austria,Vienna,20.38,75.41,4.95,0
2023-08-03,Belgium,Brussels,16.17,89,2.22,0
2023-08-03,Canada,Ottawa,20.65,75.75,2.2,0
2023-08-03,Chile,Santiago,18.39,47.37,0,0
2023-08-03,China,Beijing,29.94,81.54,1.72,0
2023-08-03,Colombia,Bogota,13.58,79.2,0,0
2023-08-03,Costa Rica,Sanjose,21.77,76.91,0.89,0
2023-08-03,Czechia,Prague,20.68,62.54,0,0
2023-08-03,Denmark,Copenhagen,17.51,89.87,1.53,0
2023-08-03,Estonia,Tallinn,17.58,92.16,7.62,0
2023-08-03,Finland,Helsinki,17.56,91.2,7.49,0
2023-08-03,France,Paris,16.93,86,3.74,0
2023-08-03,Germany,Berlin,19.3,80.08,1.42,0
2023-08-03,Greece,Athens,30.62,54.29,0,0
2023-08-03,Hungary,Budapest,22.69,67.5,15.41,0
2023-08-03,Iceland,Reykjavik,12.35,78.66,0,0
2023-08-03,Ireland,Dublin,15.45,80.16,0.24,0
2023-08-03,Israel,Jerusalem,24.75,62.87,0,0
2023-08-03,Italy,Rome,27.5,57.54,0,0
2023-08-03,Japan,Tokyo,31.01,66.58,0,0
2023-08-03,Latvia,Riga,17.89,84.87,6.74,0
2023-08-03,Lithuania,Vilnius,19.87,77.95,3.33,0
2023-08-03,Luxembourg,Luxembourg,15.22,91.5,8.94,0
2023-08-03,Mexico,Mexico City,18.05,67.45,2.28,0
2023-08-03,Netherlands,Amsterdam,17.34,87.41,0,0
2023-08-03,New Zealand,Wellington,8.59,82.54,0,0
2023-08-03,Norway,Oslo,16.72,80.95,1.07,0
2023-08-03,Poland,Warsaw,20.65,79.79,4.33,0
2023-08-03,Portugal,Lisbon,20.61,57.7,0,0
2023-08-03,Slovakia,Bratislava,19.86,76.62,8.69,0
2023-08-03,Slovenia,Ljubljana,22.55,82.04,2.2,0
2023-08-03,South Korea,Seoul,29.75,64.66,0,0
2023-08-03,Spain,Madrid,25.94,36.7,0,0
2023-08-03,Sweden,Stockholm,16.36,93.5,6.41,0
2023-08-03,Switzerland,Bern,18.89,62.83,0,0
2023-08-03,Taiwan,Taipei,29.45,57.79,114.9,0
2023-08-03,Turkey,Ankara,27.4,39.16,0.75,0
2023-08-03,United Kingdom,London,17.85,74.08,0,0
2023-08-03,United States,Washington D.C.,22.96,67.83,0.72,0
