tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-19,Australia,Canberra,4.92,81.83,0.51,0
2023-05-19,Austria,Vienna,13.95,78.87,0,0
2023-05-19,Belgium,Brussels,13.08,64.83,0,0
2023-05-19,Canada,Ottawa,13.39,56.04,0,0
2023-05-19,Chile,Santiago,15.05,68.16,0,0
2023-05-19,China,Beijing,18.87,55.2,2.25,0
2023-05-19,Colombia,Bogota,15.54,75.83,1.54,0
2023-05-19,Costa Rica,Sanjose,22.85,70,0,0
2023-05-19,Czechia,Prague,13.36,69.41,0,0
2023-05-19,Denmark,Copenhagen,11.53,68.83,0,0
2023-05-19,Estonia,Tallinn,10.15,55.04,0,0
2023-05-19,Finland,Helsinki,10.15,64.95,0,0
2023-05-19,France,Paris,14.62,62,0,0
2023-05-19,Germany,Berlin,14.64,57.33,0,0
2023-05-19,Greece,Athens,20.95,57.66,0,0
2023-05-19,Hungary,Budapest,17.78,74.66,0,0
2023-05-19,Iceland,Reykjavik,8.14,86.2,0.36,0
2023-05-19,Ireland,Dublin,13.74,77.33,0,0
2023-05-19,Israel,Jerusalem,15.49,80.12,0,0
2023-05-19,Italy,Rome,18.13,75,10.49,0
2023-05-19,Japan,Tokyo,19.35,87.7,18.59,0
2023-05-19,Latvia,Riga,10.79,63.25,0,0
2023-05-19,Lithuania,Vilnius,14.46,46.16,0,0
2023-05-19,Luxembourg,Luxembourg,13.6,59.75,0,0
2023-05-19,Mexico,Mexico City,19.52,52.12,0.25,0
2023-05-19,Netherlands,Amsterdam,13.73,71.25,0,0
2023-05-19,New Zealand,Wellington,12.12,94.33,14.51,0
2023-05-19,Norway,Oslo,12.34,76.95,0,0
2023-05-19,Poland,Warsaw,12.79,85.12,1.96,0
2023-05-19,Portugal,Lisbon,19.49,39.25,0,0
2023-05-19,Slovakia,Bratislava,14.14,80.95,0,0
2023-05-19,Slovenia,Ljubljana,13.04,84.08,0,0
2023-05-19,South Korea,Seoul,21.42,61.95,0.13,0
2023-05-19,Spain,Madrid,14.87,37.83,0,0
2023-05-19,Sweden,Stockholm,12.04,61.66,0,0
2023-05-19,Switzerland,Bern,12.1,72.16,0,0
2023-05-19,Taiwan,Taipei,24.26,65.91,12.65,0
2023-05-19,Turkey,Ankara,14.08,69.62,0.18,0
2023-05-19,United Kingdom,London,13.06,72.29,0.83,0
2023-05-19,United States,Washington D.C.,17.99,65.25,0,0
