tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-27,Australia,Canberra,14.52,92.83,2.25,0
2022-04-27,Austria,Vienna,10.32,75.95,2.04,0
2022-04-27,Belgium,Brussels,10.62,66.41,0,0
2022-04-27,Canada,Ottawa,4.7,81.54,3.64,6.62
2022-04-27,Chile,Santiago,13.15,79.62,0,0
2022-04-27,China,Beijing,9.52,59.58,10.43,0
2022-04-27,Colombia,Bogota,13.33,85.16,0.12,0
2022-04-27,Costa Rica,Sanjose,21.2,80.2,0,0
2022-04-27,Czechia,Prague,11.87,59.79,0,0
2022-04-27,Denmark,Copenhagen,7.89,78.75,0,0
2022-04-27,Estonia,Tallinn,3.25,51.25,0,0
2022-04-27,Finland,Helsinki,2.78,48.29,0,0
2022-04-27,France,Paris,12.91,63.08,0,0
2022-04-27,Germany,Berlin,13.16,53.16,0,0
2022-04-27,Greece,Athens,21.9,48.95,0,0
2022-04-27,Hungary,Budapest,12.21,80.83,5.29,0
2022-04-27,Iceland,Reykjavik,6.56,73.25,0,0
2022-04-27,Ireland,Dublin,8.6,81.12,0,0
2022-04-27,Israel,Jerusalem,21.23,40.87,0,0
2022-04-27,Italy,Rome,16.97,61.75,0,0
2022-04-27,Japan,Tokyo,21.21,69.16,8.68,0
2022-04-27,Latvia,Riga,3.98,58.62,0,0
2022-04-27,Lithuania,Vilnius,7.36,52.12,0,0
2022-04-27,Luxembourg,Luxembourg,10.72,69.83,0,0
2022-04-27,Mexico,Mexico City,17.11,47.41,0,0
2022-04-27,Netherlands,Amsterdam,8.64,68.87,0,0
2022-04-27,New Zealand,Wellington,13.06,80.5,0,0
2022-04-27,Norway,Oslo,7.16,48.58,0.9,0
2022-04-27,Poland,Warsaw,11.62,61.54,0,0
2022-04-27,Portugal,Lisbon,15.31,74.25,0,0
2022-04-27,Slovakia,Bratislava,10.91,73.95,1.65,0
2022-04-27,Slovenia,Ljubljana,10.55,82.33,7.5,0
2022-04-27,South Korea,Seoul,16,39.91,0,0
2022-04-27,Spain,Madrid,13.53,78.79,0.88,0
2022-04-27,Sweden,Stockholm,4.11,59.66,0,0
2022-04-27,Switzerland,Bern,10.2,66,0,0
2022-04-27,Taiwan,Taipei,26.77,62.37,0,0
2022-04-27,Turkey,Ankara,19.8,38.62,0,0
2022-04-27,United Kingdom,London,9.11,69.33,0,0
2022-04-27,United States,Washington D.C.,13.12,53.79,0,0
