tDate,Country,City,Temp,Humidity,Rain,Snow
2022-07-07,Australia,Canberra,6.3,81.29,0,0
2022-07-07,Austria,Vienna,18.88,66.95,0.58,0
2022-07-07,Belgium,Brussels,17.29,74.87,0,0
2022-07-07,Canada,Ottawa,19.41,61,0,0
2022-07-07,Chile,Santiago,9.01,70.45,0,0
2022-07-07,China,Beijing,30,36.54,0.82,0
2022-07-07,Colombia,Bogota,11.79,76.7,0,0
2022-07-07,Costa Rica,Sanjose,20.23,81.58,0.13,0
2022-07-07,Czechia,Prague,15.87,75.41,4.39,0
2022-07-07,Denmark,Copenhagen,16.92,82.58,0.98,0
2022-07-07,Estonia,Tallinn,16.71,75.33,0,0
2022-07-07,Finland,Helsinki,17.64,69.04,0,0
2022-07-07,France,Paris,18.93,70.62,0,0
2022-07-07,Germany,Berlin,16.04,82.54,4.01,0
2022-07-07,Greece,Athens,29.4,46.37,0,0
2022-07-07,Hungary,Budapest,21.44,51.87,0,0
2022-07-07,Iceland,Reykjavik,10.39,87.7,0,0
2022-07-07,Ireland,Dublin,18.39,76.37,0,0
2022-07-07,Israel,Jerusalem,23.24,59.45,0,0
2022-07-07,Italy,Rome,27.75,67.62,2.73,0
2022-07-07,Japan,Tokyo,26.13,70.54,0,0
2022-07-07,Latvia,Riga,16.49,74.62,0,0
2022-07-07,Lithuania,Vilnius,16.26,73.37,0,0
2022-07-07,Luxembourg,Luxembourg,16.22,74.7,0.18,0
2022-07-07,Mexico,Mexico City,18.51,60.16,0.32,0
2022-07-07,Netherlands,Amsterdam,16.54,75.16,0,0
2022-07-07,New Zealand,Wellington,9.28,90.16,29.39,0
2022-07-07,Norway,Oslo,17.77,29.12,5.24,0
2022-07-07,Poland,Warsaw,18.69,62.08,0,0
2022-07-07,Portugal,Lisbon,28.42,41.95,0,0
2022-07-07,Slovakia,Bratislava,19.25,61.33,0,0
2022-07-07,Slovenia,Ljubljana,19.38,80,20.81,0
2022-07-07,South Korea,Seoul,28.63,77.2,18.21,0
2022-07-07,Spain,Madrid,24.69,38.58,0,0
2022-07-07,Sweden,Stockholm,13.69,85.45,6.47,0
2022-07-07,Switzerland,Bern,18.5,55,0,0
2022-07-07,Taiwan,Taipei,29.07,57.95,12.84,0
2022-07-07,Turkey,Ankara,24.07,48.16,0,0
2022-07-07,United Kingdom,London,19.86,62.91,0,0
2022-07-07,United States,Washington D.C.,25.42,83.12,0.13,0
