tDate,Country,City,Temp,Humidity,Rain,Snow
2021-04-28,Australia,Canberra,15,72,0,0
2021-04-28,Austria,Vienna,8,90,0.2,0
2021-04-28,Belgium,Brussels,12,58,0,0
2021-04-28,Canada,Ottawa,9,80,3.3,0
2021-04-28,Chile,Santiago,20,21,0,0
2021-04-28,China,Beijing,21,16,0,0
2021-04-28,Colombia,Bogota,13,94,12.9,0
2021-04-28,Costa Rica,SanJose,22,46,0,0
2021-04-28,Czechia,Prague,10,77,0.1,0
2021-04-28,Denmark,Copenhagen,8,60,0.2,0
2021-04-28,Estonia,Tallinn,4,76,1.6,3
2021-04-28,Finland,Helsinki,4,70,1.2,3
2021-04-28,France,Paris,14,53,0,0
2021-04-28,Germany,Berlin,11,61,0.2,0
2021-04-28,Greece,Athens,20,59,0,0
2021-04-28,Hungary,Budapest,7,87,5.4,0
2021-04-28,Iceland,Reykjavik,7,82,0,0
2021-04-28,Ireland,Dublin,8,77,5.8,0
2021-04-28,Israel,Jerusalem,22,44,0,0
2021-04-28,Italy,Rome,17,85,11.7,0
2021-04-28,Japan,Tokyo,20,53,0,0
2021-04-28,Latvia,Riga,5,60,0,0
2021-04-28,Lithuania,Vilnius,6,83,0.3,0
2021-04-28,Luxembourg,Luxembourg,12,65,0,0
2021-04-28,Mexico,Mexico City,28,29,0.6,0
2021-04-28,Netherlands,Amsterdam,11,59,0,0
2021-04-28,New Zealand,Wellington,11,60,0,0
2021-04-28,Norway,Oslo,5,47,0,0
2021-04-28,Poland,Warsaw,11,62,0.1,0
2021-04-28,Portugal,Lisbon,16,77,4.4,0
2021-04-28,Slovakia,Bratislava,8,88,1.1,0
2021-04-28,Slovenia,Ljubljana,8,96,17.3,0
2021-04-28,South Korea,Seoul,17,62,0.4,0
2021-04-28,Spain,Madrid,15,77,9.7,0
2021-04-28,Sweden,Stockholm,5,77,0.4,0
2021-04-28,Switzerland,Bern,11,88,4.8,0
2021-04-28,Taiwan,Taipei,22,86,1.7,0
2021-04-28,Turkey,Ankara,21,40,0,0
2021-04-28,United Kingdom,London,9,74,1.6,0
2021-04-28,United States,Washington D.C.,25,64,0.1,0
