tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-08,Australia,Canberra,17.34,74.16,5.79,0
2022-02-08,Austria,Vienna,5.67,64.7,0,0
2022-02-08,Belgium,Brussels,8.9,87.7,0,0
2022-02-08,Canada,Ottawa,-4.84,81.7,0,0
2022-02-08,Chile,Santiago,24.08,42.25,0,0
2022-02-08,China,Beijing,-1.24,23.25,0,0
2022-02-08,Colombia,Bogota,13.04,84.04,10.69,0
2022-02-08,Costa Rica,Sanjose,19.56,72.29,0,0
2022-02-08,Czechia,Prague,5.2,77.04,0,0
2022-02-08,Denmark,Copenhagen,5.96,85.91,0.42,0
2022-02-08,Estonia,Tallinn,-0.07,85.2,0,1.35
2022-02-08,Finland,Helsinki,-0.6,88.25,0,2.39
2022-02-08,France,Paris,8.07,86.25,0,0
2022-02-08,Germany,Berlin,6.32,88.5,0.56,0
2022-02-08,Greece,Athens,7.99,68.2,0,0
2022-02-08,Hungary,Budapest,5.89,58.7,0.18,0
2022-02-08,Iceland,Reykjavik,-0.81,86.83,0,16.21
2022-02-08,Ireland,Dublin,10.61,90.04,0.65,0
2022-02-08,Israel,Jerusalem,11.16,68.62,0,0
2022-02-08,Italy,Rome,8.86,40.25,0,0
2022-02-08,Japan,Tokyo,5.78,55.62,0.6,0
2022-02-08,Latvia,Riga,1.19,85.45,0,0.21
2022-02-08,Lithuania,Vilnius,0.74,82.29,0.51,0.51
2022-02-08,Luxembourg,Luxembourg,5.17,90.95,0,0
2022-02-08,Mexico,Mexico City,13.11,65.08,0.94,0
2022-02-08,Netherlands,Amsterdam,10.08,80.95,0,0
2022-02-08,New Zealand,Wellington,18.75,85.91,0.27,0
2022-02-08,Norway,Oslo,4.29,50.66,0,0
2022-02-08,Poland,Warsaw,3.83,89.12,2.73,0
2022-02-08,Portugal,Lisbon,13.81,50.04,0,0
2022-02-08,Slovakia,Bratislava,5.99,67.12,2.02,0
2022-02-08,Slovenia,Ljubljana,3.79,51.66,0,0
2022-02-08,South Korea,Seoul,-1.86,59.91,0,0
2022-02-08,Spain,Madrid,10.19,53.29,0,0
2022-02-08,Sweden,Stockholm,1.12,87.37,0,1.54
2022-02-08,Switzerland,Bern,1.91,63.62,0,0
2022-02-08,Taiwan,Taipei,15.7,79.41,0.12,0
2022-02-08,Turkey,Ankara,6.79,72.41,2.55,0
2022-02-08,United Kingdom,London,11.1,74.66,0,0
2022-02-08,United States,Washington D.C.,3.91,68.7,1.78,0
